0.043220,1.482530,0.505398
-0.009515,1.690614,0.535060
0.014254,1.878988,0.512625
0.042867,1.964608,0.494574
0.131247,1.908566,0.694859
0.222835,1.927933,0.686383
0.311075,1.857392,0.774443
0.320869,1.829423,0.816604
0.341735,1.769623,0.826129
0.362839,1.716034,0.722769
0.443655,1.738398,0.620562
0.403530,1.783578,0.737972
0.378147,1.787236,0.734155
0.588062,1.602379,0.863588
0.601479,1.534260,0.749655
0.647729,1.463831,0.469033
0.562811,1.425339,0.338078
0.924905,1.841406,0.741427
0.942103,1.980719,0.845807
0.966103,2.024073,0.817268
1.038072,2.056936,0.818645
1.010734,2.121239,0.829004
1.054655,2.276016,0.766383
0.928650,2.406897,0.681387
0.931724,2.269423,0.939098
0.925800,2.058117,1.071724
0.946543,2.068105,1.059144
0.907072,2.105380,1.030745
1.051325,2.150063,1.008448
1.148548,2.207926,0.949097
1.181269,2.217509,0.931312
1.336994,2.316674,1.000869
1.095520,2.564174,0.959441
0.905613,2.760193,0.824830
0.827288,2.880485,0.769891
0.815590,2.826454,0.762262
0.472962,2.911422,0.744171
0.461875,2.907140,0.615174
0.776613,2.755744,0.295191
0.532038,2.838863,0.194619
0.542198,2.763654,-0.142358
0.580430,2.651196,-0.304478
0.665092,2.685182,-0.186986
0.673359,2.643495,-0.155862
0.819919,2.629875,-0.249084
0.839663,2.571368,-0.476693
0.861966,2.617218,-0.357521
0.832590,2.490597,-0.569447
0.839998,2.580790,-0.406829
0.866287,2.477898,-0.372928
0.786229,2.273938,-0.820040
0.828012,2.284040,-0.905360
0.874655,2.436584,-0.878841
0.920482,2.538779,-0.967725
0.949717,2.693968,-1.016552
0.880723,2.806668,-1.122928
0.901367,2.743666,-1.123588
0.951599,2.772789,-1.111736
0.907127,2.749927,-1.118317
0.834770,2.802053,-1.071756
0.633332,2.882772,-1.050963
0.604739,3.019297,-1.045181
0.427641,3.152010,-1.194948
0.642651,3.034753,-1.045179
0.678905,3.000204,-0.995435
0.733799,3.066793,-1.004106
0.712050,3.131375,-0.878027
0.648924,3.190559,-0.774319
0.625563,3.189468,-0.730612
0.565157,3.171282,-0.628489
0.629263,3.108308,-0.647357
0.723112,2.980990,-0.746994
0.683015,3.131497,-0.617147
0.612324,3.283921,-0.626513
0.594134,3.309278,-0.710077
0.602428,3.347103,-0.718670
0.599816,3.342566,-0.702855
0.568258,3.258171,-0.744470
0.488204,3.223957,-0.681986
0.738094,3.201199,-0.622406
0.736048,3.268203,-0.684430
0.665931,3.289344,-0.779416
0.806937,3.211065,-0.650388
0.994426,3.253320,-0.345453
1.078217,3.352394,0.016603
1.052904,3.481967,0.251247
1.022228,3.409920,0.227320
1.065906,3.331596,0.103385
1.023560,3.267545,0.097550
0.936441,3.160480,0.083873
0.805146,3.081248,0.053395
0.883851,3.196527,0.119612
1.045772,3.141555,0.179975
1.166165,3.154310,0.245986
1.215340,3.126804,0.194636
1.144056,3.308413,0.188958
1.069359,3.313264,0.272771
1.154946,3.299743,-0.010194
1.261599,3.278440,-0.138589
1.236049,3.211054,-0.124644
1.231087,3.217617,-0.199554
1.338021,3.303725,-0.292369
1.329996,3.302240,-0.287221
1.341553,3.317518,-0.236140
1.209678,3.289294,-0.150490
1.220600,3.179341,-0.172796
1.176655,3.236775,-0.217819
1.241747,3.176706,-0.186232
1.260238,3.178453,-0.254965
1.358608,3.280656,-0.327538
1.441974,3.095546,-0.300489
1.352337,3.055583,-0.356666
1.338642,2.949753,-0.322122
1.468882,2.822686,-0.479590
1.442681,2.882906,-0.692218
1.378405,2.766667,-0.653381
1.406517,2.926533,-0.620885
1.470725,2.849255,-0.484491
1.522170,2.763851,-0.457436
1.514282,2.712852,-0.346089
1.521279,2.672877,-0.315183
1.500561,2.521559,-0.354507
1.459998,2.459568,-0.391923
1.251493,2.516788,-0.286849
1.318560,2.465961,-0.298243
1.413709,2.425100,-0.306274
1.377233,2.460475,-0.400750
1.256653,2.463638,-0.374533
1.447739,2.422858,-0.326609
1.330674,2.358711,-0.265634
1.191769,2.255044,-0.111105
1.263653,2.268825,-0.082988
1.252810,2.323537,-0.181391
1.219753,2.378395,-0.278440
1.378454,2.391048,-0.331092
1.569600,2.386565,-0.426032
1.750755,2.471278,-0.522900
1.680917,2.520149,-0.537207
1.677037,2.608624,-0.713500
1.697063,2.585494,-0.624776
1.667710,2.534475,-0.773111
1.588868,2.406556,-0.848309
1.516036,2.349073,-0.780148
1.336689,2.393169,-0.962814
1.311951,2.309072,-1.109373
1.223380,2.454252,-1.104258
1.053718,2.537807,-1.261996
1.273651,2.474867,-1.163775
0.999294,2.608989,-1.345662
0.848592,2.716227,-1.539277
0.717744,2.741486,-1.590127
0.631090,2.729417,-1.558290
0.617229,2.418993,-1.700961
0.487658,1.980537,-1.792872
0.462471,1.988478,-1.899179
0.549206,2.097793,-1.912269
0.620351,2.097661,-2.126940
0.594167,2.116302,-2.129284
0.522288,2.113379,-2.193248
0.475831,2.163558,-2.076237
0.492147,2.144022,-2.060807
0.693253,1.978858,-2.012337
0.514087,2.202945,-2.240172
0.301014,2.549261,-2.414263
0.221399,2.603357,-2.437168
0.416118,2.496104,-2.159948
0.504913,2.285573,-2.049265
0.615259,2.336902,-2.144894
0.583027,2.382555,-2.036502
0.609409,2.301604,-2.100045
0.450637,2.220931,-2.042616
0.387780,2.200917,-1.972250
0.377832,2.226664,-1.922976
0.484501,2.309652,-1.982236
0.442449,2.239778,-1.872737
0.432885,2.143346,-1.807590
0.475017,2.162054,-1.714117
0.493988,2.107007,-1.676321
0.432803,2.055777,-1.664233
0.482447,2.151067,-1.624871
0.559759,2.201370,-1.685434
0.602899,2.219383,-1.725882
0.724589,2.071167,-1.721836
0.835318,2.005573,-1.643085
0.929955,2.189788,-1.635699
0.958696,2.264456,-1.728089
0.701148,2.207593,-1.710045
0.588792,2.245788,-1.761443
0.481476,2.165527,-1.755037
0.499313,2.182671,-1.670449
0.777627,2.339624,-1.610430
0.811421,2.395401,-1.703557
0.599506,2.604172,-1.671974
0.580696,2.655609,-1.650521
0.644105,2.575126,-1.582626
0.447861,2.709319,-1.554573
0.548745,2.657321,-1.532315
0.778630,2.319029,-1.568012
1.050333,2.221914,-1.599995
1.038497,2.170240,-1.559977
1.025296,2.156626,-1.534768
1.136171,2.112997,-1.578188
1.122735,2.086306,-1.590580
0.966035,2.328704,-1.454352
1.014668,2.362676,-1.413260
1.151574,2.142737,-1.386220
1.246177,2.039512,-1.336347
1.126429,2.326087,-1.333137
1.112252,2.501929,-1.348007
1.177594,2.400416,-1.454862
1.222019,2.394134,-1.415929
1.171176,2.339246,-1.544352
1.063945,2.449219,-1.180064
1.245568,2.386435,-1.011861
1.331641,2.272673,-0.965632
1.514007,2.169229,-0.954092
1.598583,2.110233,-0.981833
1.774931,1.909440,-0.905041
1.796404,1.804280,-0.935552
2.056426,1.730087,-0.838777
2.226397,1.726671,-0.741137
2.164911,1.815672,-0.735989
2.042611,1.814000,-0.801339
2.200042,1.603359,-0.636044
2.299285,1.508104,-0.528564
2.205999,1.560563,-0.477343
2.182755,1.555561,-0.418806
2.288228,1.536672,-0.675008
2.310771,1.471431,-0.455484
2.194584,1.528909,-0.552961
2.278649,1.709744,-0.451915
2.409462,1.898450,-0.562781
2.421492,2.019055,-0.683254
2.417191,2.067646,-0.602444
2.561518,2.083158,-0.605549
2.298705,2.054055,-0.524668
2.176426,2.065401,-0.440866
2.130715,2.096677,-0.377297
2.108028,2.019862,-0.267916
2.381168,2.109552,-0.371428
2.475222,2.201040,-0.381293
2.484410,2.366805,-0.371761
2.467201,2.421790,-0.354878
2.436539,2.398276,-0.326562
2.431114,2.268007,-0.341599
2.505442,2.131996,-0.331920
2.619973,2.047605,-0.396758
2.736360,2.149000,-0.670580
2.688675,2.067042,-0.591963
2.814047,1.958151,-0.333187
2.985129,1.951399,-0.303373
2.994637,1.823400,-0.335706
2.892768,1.792185,-0.299179
2.776242,1.736141,-0.257881
2.783734,1.644040,-0.276709
2.786777,1.593436,-0.130997
2.775468,1.685790,-0.237568
2.791773,1.551915,-0.247660
2.739545,1.499468,-0.210863
2.752007,1.244609,-0.115046
2.764809,1.024606,-0.125801
2.797321,1.110637,-0.219982
2.808698,1.265999,-0.264197
2.890879,1.360693,-0.166819
2.921993,1.387366,-0.139296
