0.041685,1.484638,0.502628
-0.102719,1.411411,0.348217
-0.086097,1.387727,0.243849
-0.102793,1.333213,0.118198
-0.080935,1.290030,0.086921
-0.085159,1.304320,0.067663
-0.188515,1.332207,0.012691
-0.178715,1.227352,-0.103977
-0.091585,1.029740,-0.132825
0.184254,0.745627,-0.264840
0.086648,0.857607,-0.221735
0.041577,0.794558,-0.201375
-0.050484,0.699500,-0.413290
-0.213738,0.578529,-0.705958
-0.208843,0.617216,-0.677851
-0.100988,0.706184,-0.465131
-0.303522,0.833128,-0.438622
-0.404050,0.867750,-0.507144
-0.262331,0.761745,-0.414422
-0.380183,0.747422,-0.664599
-0.299824,0.746630,-0.789464
-0.249396,0.754395,-0.828532
-0.113690,0.882117,-0.828518
-0.054253,0.923902,-0.795374
0.052143,0.975580,-0.772670
0.249280,1.148177,-0.763487
0.353393,1.033304,-0.820557
0.362027,1.185460,-0.829894
0.360368,1.286085,-0.727057
0.304811,1.357879,-0.698850
0.294259,1.479886,-0.709928
0.301681,1.668136,-0.653224
0.343114,1.689669,-0.606124
0.311001,1.741482,-0.531056
0.252747,1.641290,-0.607265
0.240070,1.454485,-0.583769
0.175761,1.374478,-0.570233
0.005006,1.299854,-0.560148
-0.151268,1.401967,-0.476150
-0.293554,1.484938,-0.599791
-0.158803,1.406797,-0.680077
-0.064689,1.319759,-0.749854
0.087813,1.179508,-0.820190
0.110650,1.169586,-0.988849
0.106075,1.252099,-1.008855
0.278612,1.419148,-1.310471
0.279755,1.313534,-1.319732
0.338754,1.260656,-1.296583
0.405130,1.306341,-1.413611
0.404677,1.255077,-1.375233
0.471468,1.219455,-1.362174
0.338151,1.207417,-1.453750
0.268998,1.236053,-1.532090
0.328467,1.192843,-1.542256
0.282647,1.312736,-1.430520
0.449919,1.432814,-1.439919
0.517252,1.379218,-1.593631
0.530437,1.390535,-1.677171
0.679489,1.367497,-1.790569
0.834152,1.394179,-1.916381
0.826052,1.344765,-1.976495
0.614329,1.247470,-1.780315
0.625505,1.236869,-1.797966
0.478442,1.162889,-1.653681
0.328238,1.371921,-1.557220
0.223570,1.401878,-1.582489
0.274589,1.319734,-1.620512
0.284804,1.262058,-1.567783
0.267512,1.259285,-1.516015
0.276397,1.277228,-1.476496
0.298176,1.267151,-1.399876
-0.032634,1.340726,-1.699590
-0.202090,1.151403,-1.912570
-0.283970,1.034175,-1.907293
-0.376893,1.091283,-1.842725
-0.563920,1.003549,-1.844060
-0.569752,1.060073,-1.899888
-0.523169,1.215825,-1.991202
-0.476053,1.282557,-1.966994
-0.373414,1.293209,-1.907599
-0.453964,1.421582,-1.985549
-0.381184,1.328845,-1.893467
-0.434295,1.247371,-2.069045
-0.407810,1.170257,-1.874842
-0.280962,1.222060,-1.643283
-0.315629,1.153887,-1.624754
-0.360609,1.185045,-1.543401
-0.358074,1.195114,-1.565423
-0.179695,1.260292,-1.604117
-0.038117,1.298444,-1.639436
-0.108467,1.413315,-1.574635
-0.261479,1.480386,-1.504619
-0.144142,1.628203,-1.488847
-0.381988,1.553525,-1.641490
-0.262660,1.549007,-1.647480
-0.344442,1.606207,-1.667807
-0.254876,1.575088,-1.668156
0.061438,1.555353,-1.753272
0.219208,1.469212,-1.709969
0.228778,1.480882,-1.627618
0.210668,1.499657,-1.662650
0.153036,1.521137,-1.636489
-0.085152,1.521748,-1.668778
-0.298604,1.557285,-1.616718
-0.376287,1.511633,-1.575131
-0.206306,1.834931,-1.555600
-0.005027,2.163228,-1.714723
-0.002013,2.234044,-1.728936
-0.025562,2.056658,-1.779390
0.042229,2.245264,-1.874100
-0.025839,2.096214,-1.923334
0.377697,2.368913,-1.759281
0.553171,2.634886,-1.704457
0.513184,2.696537,-1.706267
0.550121,2.756202,-1.692945
0.441554,2.739756,-1.649888
0.317547,2.702233,-1.675748
0.320109,2.589056,-1.653512
0.449252,2.384861,-1.734429
0.678392,2.261004,-1.646265
0.788856,2.230887,-1.545412
0.710318,2.268773,-1.609539
0.586017,2.339669,-1.628508
0.688443,2.246531,-1.626125
0.649816,2.228412,-1.518224
0.704477,2.190375,-1.570991
0.801650,2.122570,-1.660390
0.764109,2.038939,-1.671801
0.770711,2.034879,-1.623274
0.801008,2.037627,-1.548656
0.837038,1.950245,-1.715204
0.635973,1.862050,-1.795604
0.627310,1.829069,-1.803406
0.642582,1.836999,-1.830926
0.705572,1.807696,-1.779778
0.653903,1.790184,-1.732256
0.694593,1.788496,-1.776729
0.781073,1.698393,-1.866849
0.836875,1.646371,-1.861660
0.808851,1.760593,-1.831657
0.693909,1.652306,-1.787300
