0.060484,1.515462,0.569639
0.055026,1.536667,0.421224
0.112656,1.449127,0.340061
-0.018128,1.579810,0.192161
-0.017480,1.632993,0.192668
0.036310,1.529361,0.213620
0.261929,1.548323,0.446384
0.453431,1.532882,0.565146
0.446043,1.635963,0.471922
0.458375,1.743887,0.478768
0.452271,1.777036,0.312218
0.585570,1.828252,0.440742
0.739774,1.795358,0.655572
0.598687,1.839074,0.560038
0.575642,1.797392,0.684840
0.584099,1.828439,0.587927
0.638888,1.800766,0.425419
0.634495,1.709221,0.513366
0.650004,1.899459,0.649685
0.747027,2.071912,0.673909
0.780720,2.075045,0.713085
0.729778,1.965119,0.759017
0.706022,1.933879,0.786932
0.790228,1.840153,0.809934
0.758338,1.975540,0.674544
0.729620,1.860862,0.813126
0.878628,1.938902,0.845306
0.994150,2.017364,0.872146
1.151206,2.024650,0.768483
1.157544,1.948376,0.647286
1.065985,1.863349,0.596170
0.965181,1.814135,0.473710
0.966978,1.827425,0.574479
1.031485,1.665685,0.542242
1.009028,1.698313,0.544046
0.929171,1.734699,0.518712
0.794755,1.729210,0.464449
0.869094,1.712132,0.505344
1.101508,1.637669,0.589578
1.006350,1.691492,0.753284
1.053412,1.686117,0.716066
1.118144,1.785023,0.932758
1.146414,1.809043,0.961817
1.129576,1.876261,0.939631
1.178085,1.787664,0.882240
1.111271,2.025671,0.946774
1.073751,2.180746,0.831046
0.985930,2.057485,0.754027
0.992423,1.992638,0.664171
0.885643,1.986904,0.588318
0.774909,1.955348,0.627429
1.033510,1.998673,0.575423
1.104947,2.023813,0.549070
1.198570,2.093908,0.530132
1.227102,2.157295,0.502317
1.444905,2.220933,0.597067
1.577254,2.265184,0.562861
1.525901,2.288888,0.649458
1.510093,2.263658,0.668844
1.409233,2.324658,0.741080
1.344945,2.390733,0.803924
1.325763,2.413971,0.920261
1.252444,2.375367,0.894441
1.153118,2.332029,0.754042
1.151182,2.334243,0.737772
1.064305,2.179062,0.612218
1.051695,2.241699,0.528944
1.005139,2.199744,0.518616
1.264357,2.253107,0.609783
1.517192,2.355729,0.655152
1.421739,2.195661,0.692994
1.407756,2.115490,0.711320
1.360419,2.088856,0.615733
1.332102,2.022616,0.556449
1.334801,2.122755,0.638129
1.447904,2.151694,0.691693
1.501786,2.074781,0.706482
1.478320,2.121337,0.758079
1.349199,2.148211,0.645938
1.385363,2.175556,0.639325
1.371111,2.253807,0.650615
1.462265,2.184238,0.704245
1.506496,2.025239,0.686662
1.540080,1.923957,0.591959
1.445083,1.693358,0.718473
1.430913,1.733255,0.693999
1.472846,1.766416,0.741815
1.536406,1.712355,0.876363
1.444495,1.931382,0.885257
1.666751,1.692737,0.825490
1.821247,1.690880,0.748817
1.997669,1.506058,0.752890
1.689580,1.649626,0.723169
1.686147,1.684983,0.812178
1.652098,1.748283,0.826108
1.697042,1.647530,0.840976
1.855132,1.778812,0.909741
2.119881,1.857441,1.010110
2.097600,1.830233,1.088239
2.156618,1.893219,1.160923
1.921091,1.897348,1.191321
2.022958,1.966116,1.096361
2.289346,1.990798,0.872227
1.950070,2.115626,0.821152
2.279248,2.080623,0.835988
2.397592,2.155112,0.783387
2.408019,2.252709,0.811134
2.413826,2.299230,0.840954
2.506863,2.328508,0.798754
2.646209,2.364942,0.770106
2.681399,2.372231,0.684383
2.705194,2.263067,0.804266
2.785629,2.248593,0.941011
2.708858,2.354129,0.874205
2.706875,2.353573,0.912584
2.816950,2.277549,0.922421
2.911891,2.350376,0.986824
2.866616,2.396021,0.992936
2.783358,2.464087,1.079971
2.775749,2.563095,1.078864
2.766701,2.615573,1.067095
2.694046,2.617648,0.942501
2.737031,2.526694,0.980117
2.761483,2.356936,1.019165
2.745712,2.315093,1.035781
2.767213,2.378454,0.902897
2.768211,2.301613,0.863398
2.742284,2.403427,0.982467
2.773460,2.513146,1.034753
2.701472,2.523804,1.064702
2.754951,2.513410,1.095407
2.806379,2.497931,1.106057
2.787627,2.571871,1.190570
2.834221,2.657372,1.201241
2.814349,2.618307,0.954151
2.780924,2.638682,0.818097
2.787582,2.699149,0.790530
2.786948,2.568340,0.817723
2.676112,2.570938,0.868116
2.618098,2.522288,0.848712
2.483337,2.479659,0.808516
2.302631,2.351928,0.763289
2.246127,2.280671,0.854350
2.199544,2.225288,1.030901
2.115156,2.159822,0.879284
2.056918,2.146811,0.827522
1.949087,2.291595,0.848512
1.972770,2.285363,0.791878
1.968350,2.339496,0.820908
1.974041,2.243783,0.900583
