0.041220,1.484181,0.503208
0.047712,1.496113,0.508921
0.060248,1.506926,0.511224
0.073358,1.521663,0.492375
0.056624,1.531418,0.511049
0.072276,1.529934,0.495966
0.065067,1.525858,0.507949
0.034988,1.484380,0.560046
0.056404,1.431764,0.597838
0.124901,1.385928,0.564750
0.163030,1.404222,0.523650
0.159816,1.409125,0.483014
0.240485,1.384974,0.420607
0.265893,1.386268,0.444900
0.289767,1.419578,0.494627
0.274890,1.488595,0.451708
0.198245,1.546268,0.368910
0.156961,1.562748,0.331572
0.161057,1.574626,0.317613
0.145807,1.619516,0.294620
0.201162,1.639892,0.345971
0.249573,1.662384,0.358993
0.304640,1.673486,0.408865
0.299952,1.719211,0.350432
0.311555,1.778273,0.353844
0.329583,1.765875,0.417162
0.435331,1.718321,0.468860
0.513416,1.712390,0.526613
0.554887,1.653662,0.493482
0.555227,1.670614,0.536293
0.497052,1.726128,0.476249
3.011635,-1.723065,-4.737078
2.937262,-1.380308,-4.594806
2.845666,-1.249980,-4.857445
2.509729,-1.336928,-5.926246
2.419673,-1.295572,-5.950488
2.368540,-1.105411,-6.166168
2.517922,-1.480471,-5.847317
2.397397,-1.156210,-6.385002
1.944890,-1.731256,-6.366772
1.666804,-1.520670,-6.522671
1.790487,-1.737946,-6.323223
2.027907,-1.732456,-6.264375
2.252192,-1.542160,-6.418312
2.324300,-1.247377,-6.234363
2.469342,-0.792396,-6.277219
2.779856,-0.534108,-6.195221
3.062133,-0.443422,-6.018923
2.512502,-1.173141,-6.175478
2.292501,-1.212640,-6.325003
1.876016,-1.596846,-6.449709
1.608159,-1.768291,-6.537850
1.617854,-1.438570,-6.491704
1.730059,-1.431450,-6.327816
2.901403,-2.515117,-5.596074
3.161639,-2.864656,-5.511688
2.331766,-1.752203,-6.357421
2.081026,-1.947941,-6.339782
1.620358,-1.286167,-6.351948
1.129031,-0.731147,-6.401950
1.027403,-0.286931,-6.331012
1.204057,-0.224166,-6.272964
1.051298,-0.042377,-6.231385
0.826618,-0.156898,-6.387451
0.672213,-0.057161,-6.425107
0.770264,-0.129713,-6.377295
1.154711,-0.193997,-6.228923
1.118151,-0.202489,-6.284434
0.810022,-0.419739,-6.431460
0.769867,-0.398916,-6.477111
0.997206,-0.059651,-6.355813
1.211721,-0.193377,-6.236377
0.837799,-0.009991,-6.358610
1.101452,-0.171329,-6.292919
1.283348,-0.167060,-6.297616
1.083742,0.282284,-6.142205
0.757511,0.213313,-6.290552
0.891768,-0.208196,-6.380185
1.330783,-0.453099,-6.257837
1.343248,-1.596410,-6.484257
1.332691,-1.269995,-6.468448
2.121274,-1.972539,-6.260573
2.432883,-2.571929,-6.050591
2.710198,-3.153260,-6.040624
3.112193,-4.180778,-5.950860
3.717467,-4.805628,-5.460884
3.835034,-4.579847,-5.323547
3.326235,-4.576688,-5.803318
3.002496,-4.537041,-6.013010
3.018607,-4.268193,-6.010468
2.980130,-4.487817,-5.998257
3.012181,-4.015802,-5.949280
2.961608,-4.406141,-6.036605
3.252721,-4.242984,-5.922485
3.370290,-4.066241,-5.883513
3.072134,-4.191308,-6.020150
3.322383,-4.135179,-5.908805
3.169542,-3.772278,-5.931851
3.175813,-3.903148,-5.894121
2.197388,-3.656290,-6.149996
2.132569,-3.702263,-6.186318
2.210274,-3.782064,-6.185387
1.688475,-3.595560,-6.217191
1.414674,-3.281263,-6.190502
1.598448,-3.153300,-6.218115
1.476678,-2.667772,-6.154429
1.753379,-2.217294,-6.334094
2.069525,-1.872779,-6.497419
2.056397,-1.617075,-6.309132
2.171264,-1.006339,-6.484685
1.722159,-0.541184,-6.338704
2.200492,-0.974114,-6.142205
3.060296,-1.972241,-5.901848
3.549577,-2.082358,-5.574382
3.582677,-2.172167,-5.350697
3.715705,-2.414747,-5.324087
