0.042148,1.486191,0.502778
0.022906,1.493160,0.490951
0.120449,1.547704,0.403516
0.157234,1.647435,0.361778
0.199573,1.556056,0.321154
0.226284,1.564501,0.340149
0.149754,1.625254,0.403511
0.144096,1.496383,0.436137
0.091330,1.386919,0.523555
0.173231,1.416352,0.565277
0.311193,1.410958,0.541160
0.295792,1.365031,0.491418
0.335182,1.355799,0.516085
0.370265,1.320820,0.632368
0.371096,1.303235,0.673197
0.344581,1.319737,0.707795
0.265221,1.395116,0.725530
0.249188,1.466222,0.782715
0.205228,1.562424,0.777454
0.264472,1.517229,0.780386
0.351754,1.550744,0.790990
0.378248,1.560523,0.751158
0.446689,1.647464,0.691540
0.519733,1.629784,0.668258
0.621554,1.627632,0.630970
0.751601,1.616062,0.689492
0.948668,1.704404,0.777943
0.957092,1.696570,0.734796
0.956890,1.718480,0.709228
0.930963,1.711949,0.709657
0.902471,1.583511,0.685267
0.870103,1.575330,0.683360
0.843304,1.563976,0.719183
0.902909,1.542814,0.698175
0.900230,1.557262,0.587681
0.920843,1.598011,0.588986
0.925668,1.680729,0.514220
0.860117,1.767471,0.521954
0.848563,1.913586,0.386977
0.810478,1.952091,0.384744
0.811204,1.888522,0.424118
0.737479,1.958582,0.383950
0.584957,2.128456,0.259369
0.759675,2.141213,0.376513
0.876281,2.062829,0.406204
1.012171,1.767081,0.245580
1.046704,1.706706,0.215092
1.155930,1.797209,0.246550
1.285385,2.017050,0.215734
1.373040,1.971832,0.220893
1.445650,2.026903,0.190412
1.396685,2.119038,0.235694
1.464185,2.130288,0.237225
1.344833,2.149857,0.149982
1.337536,2.193460,0.133704
1.363461,2.230448,0.142692
1.386840,2.223922,0.137590
1.418408,2.320854,0.211923
1.415275,2.491655,0.297859
1.515816,2.472628,0.241262
1.423552,2.605602,0.456611
1.447108,2.543362,0.374422
1.457904,2.496852,0.302394
1.443242,2.506883,0.208559
1.564802,2.325862,0.199728
1.640937,2.139738,0.136180
1.703184,1.989203,0.061613
1.775631,1.912522,0.016481
1.981436,1.686723,-0.060463
2.119807,1.648551,-0.141726
2.028685,1.517990,-0.053198
2.043471,1.569285,-0.238793
2.056393,1.522728,-0.129606
2.076705,1.496941,-0.125290
2.088870,1.494828,-0.072900
2.160980,1.413383,-0.069632
2.081925,1.428313,-0.161365
1.996705,1.437807,-0.201506
1.913068,1.440500,-0.157028
1.793065,1.543286,-0.126957
1.712144,1.564442,-0.220922
1.703271,1.562907,-0.350766
1.684819,1.549037,-0.351909
1.677173,1.546119,-0.387501
1.685719,1.501000,-0.378242
1.733840,1.381031,-0.374178
1.780371,1.385449,-0.427147
1.825774,1.330095,-0.454890
1.853336,1.353623,-0.412508
1.805853,1.395135,-0.417787
1.840367,1.439964,-0.426046
1.923134,1.365586,-0.370280
1.891498,1.396984,-0.362155
1.960556,1.456792,-0.369299
1.920858,1.502936,-0.433752
1.912404,1.408559,-0.381382
1.889397,1.372727,-0.334872
1.789591,1.345485,-0.379342
1.767266,1.282943,-0.361715
1.725985,0.992433,-0.336343
1.708489,0.954491,-0.459070
1.711723,0.937116,-0.488930
1.786656,0.958435,-0.353179
1.683571,0.951970,-0.446093
1.590807,0.981251,-0.330640
1.701634,0.924182,-0.379935
1.713526,0.932401,-0.365115
1.720631,0.880298,-0.380927
1.675139,0.884848,-0.320803
1.870576,0.781982,-0.252849
1.959282,0.761698,-0.331094
1.931888,0.789960,-0.484891
1.990597,0.815424,-0.356224
2.161037,0.874481,-0.177934
2.207894,0.854965,-0.155123
2.182792,0.822355,-0.196801
2.146381,0.815883,-0.187530
2.130836,0.894296,-0.178624
2.186591,0.830795,-0.127455
2.211004,0.783766,-0.253011
2.215952,0.767799,-0.333491
2.152181,0.864110,-0.314470
2.032462,0.945220,-0.341964
2.047516,0.986511,-0.373535
