-6.559542,-0.986407,-14.902610
-6.624473,-1.071426,-14.885528
-6.500789,-0.976509,-15.035714
-6.313065,-0.477944,-14.835590
-6.205020,-0.333677,-14.862159
-6.165577,-0.264211,-14.807698
-6.044339,-0.153645,-14.774635
-6.075336,-0.154025,-14.796599
-6.232173,-0.270234,-14.769735
-6.264823,-0.342642,-14.868061
-6.347920,-0.489207,-14.915823
-6.280816,-0.616498,-14.786067
-6.110875,-0.618813,-14.567019
-6.116974,-0.375282,-14.738353
-6.385438,-0.472391,-14.855189
-6.382040,-0.618889,-14.790206
-6.428300,-0.660536,-14.878788
-6.564247,-0.678654,-15.033526
-6.684006,-0.934133,-15.051656
-6.733860,-1.073467,-14.898190
-6.586454,-0.916173,-14.755561
-6.264361,-0.993763,-14.676239
-6.162593,-0.957237,-14.709253
-6.095882,-0.899843,-14.734661
-6.161610,-0.943956,-14.622881
-6.131139,-0.755451,-14.805977
-6.171067,-0.786512,-14.787590
-6.116703,-0.848222,-14.713028
-6.243376,-0.938740,-14.714686
-6.268178,-1.000437,-14.742715
-6.277606,-0.948821,-14.944554
-6.358990,-0.958047,-14.880296
-6.413620,-0.739329,-14.745746
-6.448823,-0.982097,-14.753451
-6.546371,-1.216607,-14.759950
-6.405284,-1.464786,-14.811783
-6.380557,-1.495243,-14.732694
-6.324430,-1.277695,-14.884849
-6.303340,-1.244712,-14.792819
-6.298350,-1.295081,-14.679471
-6.482245,-0.774346,-14.754303
-6.539615,-0.536888,-14.813780
-6.558642,-1.085066,-14.651568
-6.639304,-1.226731,-14.675031
-6.609151,-1.182926,-14.661859
-6.700911,-1.063341,-14.755502
-6.612814,-1.044001,-14.917967
-6.556312,-0.994453,-14.995929
-6.257101,-0.791934,-14.632860
-6.521746,-0.806202,-15.395546
-6.891504,-0.748657,-15.859652
-6.769098,-0.648459,-15.711817
-6.395443,-0.461428,-15.001744
-6.384052,-0.455904,-14.866748
-6.349096,-0.456775,-14.832989
-6.304936,-0.571011,-15.007727
-6.318719,-0.580233,-15.143156
-6.315978,-0.619740,-15.142188
-6.732551,-0.800080,-14.927986
-7.017705,-0.859318,-14.862582
-6.488221,-0.727854,-15.388366
-6.373100,-0.814012,-15.276098
-6.359562,-0.889175,-15.285265
-6.312399,-0.844494,-15.172236
-6.269800,-0.640402,-14.930311
-6.154918,-0.547777,-14.750197
-6.209308,-0.689702,-14.810673
-6.269608,-0.832752,-14.920246
-6.287357,-0.965809,-15.121657
-6.056854,-0.734835,-15.163262
-5.947096,-0.601605,-15.222197
-6.036570,-0.651981,-15.409801
-6.177400,-0.647394,-15.355111
-6.238075,-0.772914,-15.177517
-6.231379,-0.648186,-15.130263
-6.246939,-0.731341,-14.992491
-6.321282,-0.682372,-15.129046
-6.328635,-0.557009,-15.178420
-6.399233,-1.543282,-15.185413
-6.497973,-1.558948,-15.098051
-6.596243,-1.680733,-14.816789
-6.600337,-1.692555,-14.671691
-6.486335,-1.433847,-14.835843
-6.427360,-1.307051,-14.989649
-6.406925,-0.972120,-14.865507
-6.261412,-0.939425,-14.899302
-6.512592,-0.641128,-15.025173
-6.541308,-0.856615,-15.132463
-6.445491,-1.047381,-15.208560
-6.535796,-1.024250,-15.010378
-6.704692,-0.834193,-15.000733
-6.799191,-1.010844,-14.706060
-6.750424,-1.012678,-14.759574
-6.760243,-1.240420,-14.850233
-6.503339,-1.136942,-14.807236
-6.498919,-1.033167,-14.684628
-6.491491,-1.168970,-14.840830
-6.340467,-1.266855,-14.726353
-6.601158,-1.279406,-14.967554
-6.576740,-1.232692,-14.940846
-6.568296,-1.329653,-15.036529
-6.589827,-1.016227,-15.233909
-6.736849,-1.031811,-15.114637
-6.738238,-1.041365,-15.260371
-6.513197,-1.133275,-14.974563
-6.518013,-0.882558,-14.964041
-6.501459,-0.991674,-14.933188
-6.647930,-1.103656,-15.143993
-6.369217,-0.885108,-14.788836
-6.270966,-0.896672,-14.770628
-6.222631,-0.905657,-14.739876
-6.469571,-0.788322,-14.926664
-6.445545,-0.862349,-14.905521
-6.561476,-0.780692,-14.964405
-6.598073,-0.993337,-14.831033
-6.523121,-0.872661,-14.899590
-6.745531,-1.168020,-14.832722
-6.669793,-1.141855,-14.988881
-6.586319,-1.193327,-15.066670
-6.764106,-1.101232,-15.135561
-6.800768,-0.917943,-15.192239
-6.690031,-0.772696,-15.082707
-6.615352,-0.950819,-15.030091
-6.645439,-1.300261,-15.036194
-6.717939,-1.075936,-14.958540
-6.677586,-0.943507,-14.932075
-6.746605,-0.705531,-14.915204
-6.331833,-0.893061,-14.854018
-6.423569,-0.771975,-14.850982
-6.379972,-0.843024,-14.938641
-6.536327,-0.930920,-15.081352
-6.555020,-1.203837,-15.307970
-6.754710,-1.440428,-15.101580
-6.540056,-1.661775,-15.010548
-6.380056,-1.505192,-14.808054
-6.279952,-1.399461,-14.892659
-6.432802,-1.176181,-14.956210
-6.575378,-1.011908,-14.970387
-6.446339,-1.021552,-15.246090
-6.374490,-1.197212,-15.191449
-6.343624,-1.444039,-15.436734
-6.371749,-1.470493,-15.216008
-6.423978,-1.403665,-14.888953
-6.451459,-1.330311,-14.705296
-6.408232,-1.328554,-14.821970
-6.528041,-1.081316,-14.872019
-6.502542,-0.939502,-14.822549
-6.428655,-0.880669,-14.876976
-6.104639,-0.715125,-14.685949
-6.098264,-0.662117,-14.677337
-6.129083,-0.606353,-14.851708
-6.260546,-0.629621,-14.916739
-6.399120,-0.783422,-14.770218
-6.318042,-0.858200,-14.704869
-6.208167,-0.888473,-14.730543
-6.300074,-0.857291,-14.714821
-6.269276,-1.071645,-14.704915
-6.414007,-1.063325,-14.799866
-6.411698,-0.774595,-14.928493
-6.384503,-0.753239,-14.977866
-6.377965,-0.875385,-14.894573
-6.247550,-0.872037,-14.811358
-6.239167,-0.786728,-14.775891
-6.261006,-0.786927,-14.833991
-6.285574,-0.742057,-14.828191
-6.346512,-0.671934,-14.799391
-6.356868,-0.656264,-14.801349
-6.104538,-0.710189,-14.739828
-5.912607,-0.714552,-14.783779
-5.901582,-0.818083,-14.761548
-5.930478,-0.853352,-14.687814
-5.974547,-0.867979,-14.720447
-5.821418,-0.998542,-14.621471
-5.792758,-1.210251,-14.587018
-5.862097,-1.291106,-14.703946
-6.002140,-1.348322,-14.677765
-6.395613,-1.379272,-14.577189
-6.506927,-1.196461,-14.751801
-6.378118,-1.098191,-14.759836
-6.146869,-0.930630,-14.853780
-5.988044,-0.707292,-14.765320
-6.442564,-0.770029,-14.866618
-6.402147,-0.751551,-14.923882
-6.436001,-0.906597,-15.010501
-6.524797,-0.993913,-14.999645
-6.656131,-1.011393,-15.137920
-6.565900,-0.940362,-15.025502
-6.511631,-0.905196,-15.057216
-6.537510,-0.874660,-15.166732
-6.607487,-0.636157,-15.410142
-6.611800,-0.750686,-15.213834
-6.665905,-1.001512,-15.065363
-6.500370,-1.051206,-15.130672
-6.361476,-0.837918,-15.109830
-6.232285,-0.746629,-14.956449
-6.590524,-0.673503,-15.022885
-6.988947,-0.686275,-15.150585
-7.064244,-0.925695,-15.197250
-6.947478,-1.151744,-15.154160
-6.810182,-1.282486,-14.884711
-6.574140,-0.964790,-15.265758
-6.381074,-1.181391,-15.126736
-6.618615,-1.016425,-15.517805
-6.626299,-1.114354,-15.049405
-6.786848,-1.389071,-14.710423
-6.678385,-1.146798,-14.798084
-6.598629,-1.125030,-14.799272
-6.361856,-1.271114,-14.857154
-6.208541,-1.235851,-14.894420
-6.233113,-1.146523,-14.756346
-6.298528,-1.110862,-14.916842
-6.118364,-1.040975,-15.029170
-6.011113,-1.101194,-15.215922
-6.018924,-1.031329,-15.003307
-5.989117,-0.996586,-14.914115
-6.373286,-0.799757,-15.030200
-6.299838,-0.777125,-14.978525
-6.026482,-0.883047,-15.147502
-6.207313,-1.090937,-15.023080
-6.178638,-1.079892,-14.882470
-6.051033,-1.265622,-15.009516
-5.914781,-1.073325,-15.163943
-5.885473,-0.942572,-15.218724
-6.038358,-0.606885,-14.994989
-5.942216,-0.634647,-14.918335
-5.892413,-0.730264,-14.901513
-6.016313,-0.568867,-14.811707
-6.038035,-0.545668,-14.690339
-5.946390,-0.829070,-14.854422
-6.056198,-1.205220,-14.772491
-5.898440,-1.195197,-14.757523
-5.986231,-1.330246,-14.621373
-6.031766,-1.307274,-14.726921
-6.162235,-1.199393,-14.946021
-6.505299,-1.056715,-15.057411
-5.833346,-1.421536,-14.930789
-5.738719,-1.562465,-14.767743
-5.860068,-1.740952,-14.750843
-6.016463,-1.459853,-14.743927
-6.292627,-1.065209,-14.946266
-6.198252,-1.006809,-14.884353
-5.777475,-0.925581,-14.913662
-5.856745,-1.014894,-14.831429
-6.102701,-1.059083,-14.690110
-6.137134,-1.148219,-14.979049
-6.137988,-1.196783,-14.919065
-6.161026,-1.120933,-14.784302
-6.187551,-1.088388,-14.895617
-5.951610,-1.025180,-14.869564
-5.902411,-1.010776,-14.692809
-5.820636,-1.081655,-14.810904
-5.879601,-1.222510,-14.713473
-6.017587,-1.231678,-14.878051
-6.183308,-1.074471,-14.968463
-5.955314,-0.829615,-15.209874
-6.051553,-0.751718,-15.234720
-6.120077,-0.731371,-15.108169
-5.782106,-0.755731,-15.000642
-5.866331,-0.862905,-15.076418
-5.850441,-0.782135,-15.054458
-5.663572,-0.989982,-15.005258
-5.776268,-0.882407,-15.089831
-5.873870,-0.797871,-15.213720
-6.138185,-0.952899,-14.994582
-6.056689,-1.093985,-14.987367
-6.154995,-1.173104,-14.953753
-6.213257,-1.061023,-15.229411
-6.388676,-1.238336,-15.068787
-6.395636,-1.130920,-15.144047
-6.417511,-0.993119,-15.174415
-6.272297,-0.832140,-15.347108
-5.930444,-0.690796,-15.188150
-5.736055,-0.560539,-15.101518
-5.936788,-0.654983,-15.135860
-5.961212,-0.568460,-15.054331
-6.052254,-0.790154,-15.188058
-6.117058,-0.889253,-15.422648
-6.176154,-0.960182,-15.424441
-6.086528,-0.840621,-15.268315
-5.959134,-0.831640,-14.986660
-5.963177,-0.826511,-14.987118
-5.795323,-0.996231,-15.040181
-5.807951,-0.888890,-15.070220
-5.742814,-0.822609,-15.110755
-5.684027,-0.728186,-15.054788
-5.723788,-0.801681,-15.035362
-5.744624,-0.837164,-14.904591
-5.728040,-0.772987,-15.122136
-5.885531,-0.756209,-15.187027
-5.989991,-1.053015,-15.006034
-6.048379,-0.953293,-15.063431
-5.909838,-0.929144,-15.040082
-6.049400,-0.977255,-15.115861
-5.938902,-1.033858,-15.036058
-5.947446,-1.264555,-15.078928
-5.941107,-1.267498,-15.014761
-5.921587,-1.239384,-14.808112
-5.862072,-1.313740,-14.797652
-5.850431,-1.399402,-14.880097
-5.560709,-1.361930,-14.806273
-5.715877,-1.428322,-14.984840
-5.751196,-1.319553,-15.168802
-5.897028,-0.892125,-15.068237
-5.850105,-0.589688,-15.101685
-5.795537,-0.414260,-15.157509
-5.719579,-0.844334,-15.061815
-5.797621,-0.790670,-14.825749
-5.723054,-0.721789,-14.930329
-5.595824,-0.618090,-14.883734
-5.512433,-0.807343,-14.811093
-5.497819,-0.897483,-14.872395
-5.469850,-0.826645,-14.881238
-5.457687,-0.715617,-14.827097
-5.290377,-0.779481,-14.782113
-5.400845,-0.837686,-14.656997
-5.584586,-1.039718,-14.815304
-5.544911,-1.058045,-14.923349
-5.592967,-1.027841,-14.903188
-5.658245,-0.969637,-14.860289
-5.709475,-0.619173,-14.967722
-5.687132,-0.698156,-15.017928
-5.576209,-0.900036,-14.934518
-5.633433,-0.994362,-14.917873
-5.747372,-1.046401,-14.907634
-5.740900,-1.008204,-14.904274
-5.841241,-0.864791,-15.194996
-5.854207,-0.412532,-15.479795
-5.984921,-0.742456,-15.237272
-5.814332,-0.778105,-15.107104
-5.649370,-0.960323,-14.958900
-5.494491,-0.818539,-15.040481
-5.632596,-0.929999,-14.855078
-5.614433,-0.892226,-14.890210
-5.758487,-0.791202,-14.957394
-5.705884,-0.752532,-14.865879
-5.537275,-0.830586,-14.759233
-5.552352,-0.879942,-14.684988
-5.572467,-0.959197,-14.851715
-5.478531,-1.123339,-14.896499
-5.551944,-1.154960,-14.730928
-5.597039,-1.211449,-14.831170
-5.610924,-1.281508,-14.772943
-5.772466,-1.190451,-14.915135
-5.619519,-1.166940,-14.890089
-5.506963,-1.001132,-14.885786
-5.410429,-1.033797,-14.818268
-5.384501,-1.200245,-14.707680
-5.311260,-1.576806,-14.583457
-5.436210,-1.815522,-14.734651
-5.405666,-1.912315,-14.598852
-5.306168,-1.531512,-14.642940
-5.527126,-1.559297,-14.569505
-5.726618,-1.597924,-14.558427
-5.788888,-1.386311,-14.749409
-5.628849,-1.270059,-14.840697
-5.679671,-1.319959,-14.808858
-5.789073,-1.117860,-15.057857
-5.659964,-1.113436,-15.201915
-5.613412,-1.088726,-15.205598
-5.573417,-1.054609,-14.843278
-5.512118,-0.973860,-14.823744
-5.375565,-1.445284,-14.856691
-5.317009,-1.394312,-14.912645
-5.303842,-1.334912,-15.119864
-5.642890,-1.393860,-15.195328
-5.742637,-1.279151,-15.229231
-5.728487,-1.033152,-15.057954
-5.836234,-1.196042,-14.895803
-5.898839,-1.288056,-14.784616
-5.970717,-1.254728,-14.873432
-5.973758,-1.211251,-14.867974
-5.787118,-1.290058,-15.167303
-5.488879,-1.282012,-14.780428
-5.354138,-1.289232,-14.673112
-5.294732,-1.418177,-14.432111
-5.445211,-1.369995,-14.405207
-5.336399,-1.465939,-14.488132
-5.368754,-1.364353,-14.541456
-5.182077,-1.440856,-14.458752
-5.090922,-1.594603,-14.690821
-5.077505,-1.770942,-14.855430
-5.074639,-1.894324,-14.900539
-5.329471,-1.488590,-15.084227
-5.455303,-1.295119,-15.141139
-5.381900,-1.216595,-14.862854
-5.065311,-1.207212,-14.682404
-5.596999,-1.485423,-14.943636
-5.626116,-1.482182,-14.745895
-5.569014,-1.487499,-14.609831
-5.689931,-1.530689,-14.721421
-5.617074,-1.299801,-14.967457
-5.596082,-1.175382,-15.010404
-5.743290,-0.985654,-15.022346
-5.963347,-1.096128,-15.005832
-6.012313,-0.877301,-15.058876
-6.008881,-0.876089,-15.154969
-5.982931,-0.925719,-15.046745
-5.839668,-1.107027,-14.951408
-5.782251,-1.166570,-14.889535
-5.729954,-1.267941,-14.999314
