-1.493223,-4.581141,-10.047485
-1.511614,-4.730090,-10.152830
-1.512420,-4.738713,-10.189716
-1.615406,-4.575430,-10.191801
-1.534588,-4.584149,-10.151528
-1.495456,-4.417615,-10.003149
-1.400494,-4.364666,-9.990886
-1.375125,-4.360624,-9.871377
-1.353991,-4.375944,-9.854073
-1.405547,-4.420701,-9.845692
-1.454721,-4.484223,-9.817778
-1.462361,-4.435057,-9.866682
-1.420847,-4.422879,-9.930106
-1.436792,-4.482391,-9.980525
-1.301136,-4.247826,-10.007123
-1.339033,-4.386237,-10.048711
-1.402724,-4.453223,-10.110108
-1.744043,-4.175282,-9.935069
-2.146419,-4.007759,-9.876529
-2.456648,-3.870760,-9.846148
-2.572299,-3.914838,-9.691565
-2.550447,-4.084949,-9.692273
-2.592819,-4.122115,-9.745379
-2.426099,-4.201753,-9.843099
-2.400404,-4.212468,-9.908017
-2.089509,-4.417631,-9.815021
-2.094485,-4.487376,-9.790869
-2.006013,-4.563220,-9.880114
-2.042764,-4.674654,-9.926648
-1.985929,-4.768437,-9.956645
-2.129311,-4.839914,-9.910639
-2.164298,-4.832401,-9.884394
-1.976274,-4.942888,-9.843585
-1.771450,-4.981024,-9.758351
-1.482774,-5.100410,-9.669737
-1.527565,-5.098296,-9.575874
-1.580439,-5.129675,-9.458314
-1.550343,-5.148811,-9.449772
-1.622366,-5.354820,-9.490932
-1.631990,-5.324723,-9.538047
-1.680588,-5.298916,-9.575401
-1.672178,-5.340986,-9.685132
-1.630633,-5.362836,-9.679589
-1.477494,-5.353880,-9.639771
-1.544449,-5.408805,-9.642253
-1.444530,-5.564529,-9.575076
-1.442852,-5.624393,-9.605312
-1.616349,-5.722422,-9.506942
-1.591945,-5.838000,-9.505225
-1.405446,-5.752527,-9.589643
-1.459033,-5.857672,-9.475387
-1.544626,-5.818448,-9.446250
-1.401549,-5.915594,-9.430145
-1.511405,-5.828419,-9.329370
-1.454465,-5.710010,-9.316521
-1.411864,-5.765744,-9.201271
-1.469798,-5.587746,-9.283560
-1.370143,-5.496515,-9.266222
-1.214258,-5.535297,-9.329809
-1.260209,-5.406391,-9.293520
-1.244413,-5.434171,-9.275936
-1.241050,-5.316750,-9.193057
-1.247608,-5.282955,-9.247230
-1.263590,-5.235784,-9.176660
-1.315922,-5.262669,-8.891248
-1.335750,-5.205924,-8.845277
-1.459587,-5.262780,-8.877101
