0.041842,1.483765,0.504635
0.098745,1.522403,0.346377
0.219281,1.491713,0.539796
0.182412,1.042204,0.213546
0.224134,1.079017,-0.081453
0.346371,1.185414,0.064454
0.388706,2.012201,0.405635
0.547278,2.355089,0.374366
0.396251,2.633399,0.058933
0.526929,2.723660,-0.074131
1.002971,2.738513,-0.309157
1.408397,2.700252,-0.542331
1.435848,2.859353,-0.647430
1.616039,2.743296,-0.704849
1.306996,2.964720,-0.617549
0.493119,3.523954,-0.892159
-0.078162,3.789039,-0.858671
0.201348,3.413723,-0.653602
0.423822,3.235632,-0.340289
0.704860,2.970080,-0.122848
0.836751,3.094263,-0.086431
0.796191,3.049925,-0.290760
0.681176,2.939509,-0.422600
0.379484,2.584625,-0.493136
0.235661,2.230856,-0.528987
0.111552,1.743945,-0.318786
0.361490,1.788586,-0.315268
0.601734,1.901638,-0.045733
0.374983,2.477216,0.041207
0.789372,1.926432,-0.369105
1.050899,1.443982,-0.546872
1.146285,1.401769,-0.969339
1.525392,1.032282,-0.892536
2.059345,0.783310,-1.414667
2.527366,0.694771,-1.477143
2.576902,0.818031,-1.551414
2.236449,0.708729,-1.376835
1.906765,1.015427,-1.282190
1.889231,1.748315,-1.342500
1.656983,1.763470,-1.293468
2.350216,2.510203,-1.156936
2.882711,3.147583,-0.671086
2.893921,3.534945,-0.590824
2.735654,3.578924,-0.805354
2.806645,3.423362,-1.334377
2.067789,3.685095,-0.754618
1.909301,3.927380,-0.580273
1.684838,3.206839,-0.579067
1.397471,3.785683,-0.997526
1.472346,3.890515,-1.028430
1.858976,3.929903,-0.481398
1.923890,4.059373,-0.078366
2.415580,3.869448,0.258428
2.400120,4.075603,-0.058210
2.272386,3.660550,-0.280854
2.041178,3.315032,-0.587790
2.074370,2.971284,-0.427168
2.002863,2.959451,-0.188803
2.505134,2.336878,-0.364686
2.832937,2.057437,-0.411037
2.716903,1.785911,-0.385704
2.579823,2.042660,-0.624847
2.360103,1.751492,-1.308376
2.435405,1.835408,-1.528751
2.928542,1.785226,-1.175666
3.379761,1.960923,-1.099694
