0.041848,1.483661,0.502620
0.005328,1.466981,0.508315
-0.034600,1.489297,0.545165
-0.054444,1.515523,0.508693
-0.070709,1.544325,0.450537
-0.027449,1.463526,0.400810
-0.029897,1.417306,0.400331
-0.090080,1.411012,0.416207
-0.047252,1.440880,0.321257
0.011806,1.443862,0.188542
0.031926,1.505882,0.102375
0.021120,1.470348,0.139200
-0.081241,1.345835,0.220905
-0.021261,1.377814,0.334852
-0.077181,1.202359,0.345989
0.131313,1.494963,0.312079
0.177846,1.598138,0.337739
0.290241,1.700013,0.130129
0.394755,1.778119,0.018270
0.479550,1.800256,0.032011
0.567956,1.785045,-0.015003
0.697563,1.656366,-0.056049
0.657081,1.630194,-0.095385
0.642205,1.639578,-0.098808
0.807219,1.659808,-0.142345
0.808530,1.751599,-0.136462
0.830386,1.867626,-0.158278
0.775277,1.855570,-0.162882
0.740658,1.926965,-0.173704
0.750595,1.885139,-0.211954
0.760289,1.878095,-0.210647
0.808546,1.924594,-0.226844
0.672178,2.074979,-0.290204
0.692982,2.092297,-0.365348
0.560474,2.117487,-0.379207
0.518774,2.163132,-0.407453
0.601452,2.287456,-0.398967
0.608854,2.281339,-0.402850
0.578535,2.239827,-0.400535
0.566334,2.252083,-0.437123
0.645298,2.300106,-0.417619
0.647627,2.177964,-0.521642
0.652139,2.213396,-0.436280
0.611387,2.126326,-0.471563
0.530308,1.969453,-0.495742
0.536729,1.958038,-0.494013
0.615691,1.900966,-0.474316
0.629438,1.757645,-0.443049
0.500064,1.676696,-0.440592
0.455244,1.714909,-0.432379
0.398159,1.599972,-0.457624
0.421766,1.544018,-0.473189
0.419845,1.454560,-0.483761
0.280411,1.391954,-0.497169
0.242409,1.410468,-0.480018
0.259509,1.428999,-0.430531
0.415439,1.372232,-0.534644
0.379577,1.374348,-0.480531
0.277583,1.308562,-0.411540
0.293100,1.162011,-0.467686
0.277678,1.346600,-0.592742
0.302419,1.277521,-0.554700
0.371886,1.249479,-0.620658
0.381019,1.226358,-0.607255
0.437924,1.177075,-0.498647
0.435453,1.261537,-0.495052
0.402906,1.218949,-0.553014
0.401609,1.198931,-0.541912
0.388188,1.219488,-0.499048
0.388499,1.244676,-0.467701
0.363306,1.154670,-0.475212
0.383439,1.113444,-0.517929
0.399235,1.077205,-0.490195
0.464584,1.156148,-0.441422
0.504899,1.205117,-0.485660
0.335496,1.104829,-0.516089
0.260733,1.064353,-0.493203
0.258147,1.084104,-0.463247
0.273504,1.094721,-0.459033
0.398614,1.049833,-0.610465
0.355217,0.982137,-0.628711
0.388157,0.965198,-0.552375
0.385612,0.953433,-0.535001
0.207023,0.950650,-0.624914
0.324441,0.945976,-0.451724
0.246197,0.961216,-0.476334
0.216662,0.943844,-0.484952
0.201290,0.871651,-0.458344
0.187768,0.813712,-0.449765
0.229943,0.905159,-0.487177
0.268213,0.974880,-0.550184
0.272299,0.992852,-0.571668
0.409027,0.937593,-0.513432
0.473472,0.920248,-0.503979
0.417680,0.873624,-0.539590
0.426003,0.782322,-0.512127
0.526734,0.919399,-0.431659
0.652456,1.000963,-0.371533
0.824040,1.032547,-0.370935
0.940160,1.089525,-0.463187
0.918687,1.101146,-0.458484
1.076111,0.846109,-0.337623
1.175015,0.855385,-0.343456
1.251186,0.848677,-0.352981
1.343533,0.872610,-0.383565
1.431158,0.867563,-0.381856
1.499398,0.794672,-0.389929
1.596988,0.791308,-0.435730
1.602375,0.800502,-0.471188
1.546187,0.781892,-0.445931
1.550501,0.768029,-0.454193
1.507780,0.767732,-0.480249
1.557576,0.739039,-0.414556
1.581485,0.698277,-0.339225
1.542726,0.713453,-0.409482
1.525985,0.764396,-0.442102
1.545551,0.715028,-0.408785
1.561939,0.645175,-0.349820
1.449055,0.617612,-0.435573
1.330312,0.568694,-0.469916
1.294424,0.576548,-0.338742
1.201414,0.602638,-0.473451
1.149576,0.513386,-0.503997
1.169218,0.489280,-0.525947
1.103944,0.413005,-0.461692
1.057466,0.361113,-0.427372
1.004054,0.411099,-0.529142
0.965486,0.447331,-0.478089
1.105266,0.506935,-0.542817
1.063250,0.466573,-0.519873
1.088687,0.449213,-0.491933
1.000592,0.325185,-0.484735
0.963329,0.402624,-0.503936
0.972003,0.470721,-0.585294
0.896497,0.300272,-0.619408
0.893189,0.313610,-0.593797
0.931015,0.305141,-0.684972
0.854303,0.369750,-0.750872
0.739850,0.399896,-0.730846
0.804551,0.345998,-0.684006
0.875544,0.244052,-0.620114
0.680295,0.401783,-0.838031
0.600829,0.390568,-0.882080
0.578976,0.366708,-0.926586
0.672938,0.387622,-0.914965
0.749611,0.444639,-0.817459
0.758755,0.445265,-0.795022
0.755232,0.415258,-0.787727
0.733292,0.404762,-0.786259
0.773042,0.706069,-0.827259
0.776099,0.734526,-0.832621
0.795411,0.814238,-0.831400
0.831651,0.798432,-0.828261
0.885371,0.784818,-0.812074
0.803517,0.645858,-0.913593
0.902649,0.663282,-0.973758
0.811822,0.601195,-0.903628
0.768742,0.629652,-0.919714
0.774022,0.655203,-0.868266
0.682046,0.694432,-0.764159
0.650783,0.592610,-0.698460
0.632363,0.577113,-0.654397
0.600273,0.602089,-0.612537
0.639310,0.531665,-0.645474
