0.041342,1.483366,0.501935
0.053111,1.496839,0.508429
0.068379,1.521241,0.490752
0.079244,1.534327,0.472373
0.105080,1.537194,0.462470
0.114660,1.560698,0.473452
0.102985,1.552876,0.483107
0.105042,1.556345,0.476068
0.110398,1.555737,0.461800
0.128186,1.555968,0.460445
0.147003,1.534545,0.472922
0.143639,1.511044,0.446433
0.139364,1.509164,0.425071
0.146949,1.505635,0.407446
0.142182,1.506736,0.398468
0.129271,1.496958,0.354021
0.118523,1.493579,0.336232
0.115313,1.511398,0.345923
0.117646,1.517148,0.344557
0.131675,1.519056,0.341267
0.145535,1.516687,0.342359
0.142091,1.518232,0.344224
0.179753,1.489449,0.347532
0.216874,1.472715,0.349342
0.236609,1.466321,0.343148
0.253171,1.457470,0.346447
0.263232,1.472047,0.324928
0.289395,1.482226,0.311938
0.287451,1.480836,0.315729
0.274234,1.467811,0.307993
0.283130,1.464197,0.314495
0.270974,1.456696,0.301972
0.244976,1.473187,0.293630
0.233084,1.466418,0.276376
0.235106,1.458621,0.271350
0.235637,1.452261,0.258911
0.229725,1.437470,0.255900
0.224195,1.457404,0.262538
0.222760,1.458902,0.284775
0.216096,1.456291,0.293633
0.202131,1.401369,0.290929
0.201076,1.412953,0.267919
0.221732,1.430641,0.266015
0.199901,1.405906,0.258750
0.167708,1.371253,0.240102
0.144943,1.332423,0.213916
0.141553,1.335008,0.202766
0.158092,1.344461,0.198164
0.171533,1.354127,0.197339
0.144845,1.362334,0.195639
0.148209,1.332831,0.187455
0.138661,1.290698,0.184534
0.138893,1.270105,0.211419
0.115504,1.288355,0.180612
0.090578,1.275979,0.173598
0.068549,1.297438,0.152773
0.053261,1.307689,0.143770
0.041365,1.334557,0.129958
0.033709,1.322562,0.120342
0.026853,1.312871,0.113998
0.020069,1.309469,0.129557
0.029708,1.306896,0.111369
0.059251,1.266924,0.095235
0.061200,1.253629,0.085440
0.060945,1.274284,0.046147
0.063810,1.263660,0.045455
0.067341,1.249752,0.117899
0.068075,1.260498,0.143138
0.054228,1.317364,0.052755
0.041825,1.327543,0.035067
0.032592,1.340519,0.025467
0.033654,1.345610,0.015246
0.033547,1.360441,-0.002779
0.036092,1.370575,-0.004854
