1.013899,-1.544073,-14.325854
1.013899,-1.544073,-14.325854
1.025304,-1.548640,-14.321318
1.035599,-1.556504,-14.321132
1.035599,-1.556504,-14.321132
1.035599,-1.556504,-14.321132
1.035599,-1.556504,-14.321132
1.035599,-1.556504,-14.321132
1.035599,-1.556504,-14.321132
1.035599,-1.556504,-14.321132
1.035599,-1.556504,-14.321132
1.035599,-1.556504,-14.321132
1.035599,-1.556504,-14.321132
1.035599,-1.556504,-14.321132
1.035599,-1.556504,-14.321132
1.035599,-1.556504,-14.321132
1.035599,-1.556504,-14.321132
1.035599,-1.556504,-14.321132
1.035599,-1.556504,-14.321132
1.033849,-1.556201,-14.320962
1.033849,-1.556201,-14.320962
1.033849,-1.556201,-14.320962
1.033849,-1.556201,-14.320962
1.033849,-1.556201,-14.320962
1.033849,-1.556201,-14.320962
1.033849,-1.556201,-14.320962
1.063154,-1.573218,-14.320643
1.063154,-1.573218,-14.320643
1.063154,-1.573218,-14.320643
1.065425,-1.573190,-14.321731
1.053141,-1.551201,-14.305160
1.057369,-1.562662,-14.306384
1.098323,-1.571975,-14.314517
1.102984,-1.559889,-14.315923
1.123919,-1.550198,-14.335442
1.120710,-1.550075,-14.335829
1.138540,-1.544656,-14.344444
1.136668,-1.544948,-14.347544
1.146342,-1.525145,-14.360230
1.167335,-1.532626,-14.361535
1.165596,-1.532235,-14.363008
1.164091,-1.533192,-14.362195
1.161865,-1.533806,-14.363540
1.199990,-1.527540,-14.370289
1.225735,-1.532964,-14.364266
1.224688,-1.532700,-14.364018
1.213985,-1.527107,-14.363467
1.218900,-1.538436,-14.361380
1.215808,-1.538996,-14.361367
1.212122,-1.548571,-14.360784
1.213606,-1.534953,-14.348672
1.236307,-1.539186,-14.363708
1.234824,-1.539445,-14.363873
1.239034,-1.527751,-14.358212
1.238249,-1.527065,-14.356095
1.241969,-1.519405,-14.356306
1.249478,-1.528914,-14.353680
1.248350,-1.528723,-14.351955
1.265481,-1.515996,-14.348473
1.277066,-1.515835,-14.349162
1.287951,-1.522291,-14.345022
1.321330,-1.512256,-14.322515
1.344376,-1.490140,-14.327425
1.341909,-1.535400,-14.339656
1.347601,-1.549827,-14.336650
1.373039,-1.569485,-14.330684
1.378134,-1.546971,-14.333175
1.393494,-1.545210,-14.334956
1.404806,-1.548553,-14.331491
1.415566,-1.554460,-14.336537
1.409733,-1.564759,-14.335246
1.413642,-1.552052,-14.338320
1.428573,-1.545809,-14.334390
1.429528,-1.542509,-14.337169
1.429528,-1.542509,-14.337169
1.426742,-1.544191,-14.339709
1.431009,-1.532985,-14.338867
1.450413,-1.547826,-14.338513
1.460497,-1.533807,-14.317760
1.465518,-1.513125,-14.320992
1.469751,-1.525361,-14.322360
1.468341,-1.524992,-14.322207
1.466401,-1.525714,-14.322489
1.512936,-1.528603,-14.323067
1.515370,-1.535928,-14.325543
1.536911,-1.538495,-14.322025
1.534140,-1.526361,-14.323442
1.523112,-1.521605,-14.324620
1.535693,-1.524822,-14.332405
1.531854,-1.534063,-14.330755
1.553581,-1.535472,-14.307770
1.561784,-1.524593,-14.307241
1.565689,-1.530218,-14.306222
1.565825,-1.539173,-14.302905
1.565186,-1.530089,-14.303151
1.563657,-1.530236,-14.303491
1.561291,-1.528891,-14.297315
1.565841,-1.532840,-14.295678
1.583311,-1.522451,-14.290604
1.585669,-1.534120,-14.287641
1.595138,-1.524102,-14.283108
1.601961,-1.539407,-14.284855
1.603527,-1.555775,-14.283293
1.630268,-1.510510,-14.282719
1.634728,-1.520479,-14.279802
1.636794,-1.511255,-14.282395
1.635926,-1.493732,-14.279407
1.648794,-1.485278,-14.277093
1.672572,-1.529039,-14.265343
1.699341,-1.526666,-14.260747
1.693851,-1.537575,-14.258078
1.690442,-1.537881,-14.257978
1.713035,-1.542575,-14.260031
1.733580,-1.527464,-14.261183
1.732241,-1.527370,-14.260238
1.730292,-1.526791,-14.260277
1.729369,-1.526829,-14.258599
1.755729,-1.510656,-14.272208
1.791777,-1.526587,-14.291980
1.793017,-1.552342,-14.290196
1.802735,-1.547054,-14.290829
1.810973,-1.555824,-14.289231
1.808188,-1.557435,-14.288330
1.852916,-1.524666,-14.289995
1.852114,-1.524639,-14.288956
1.854437,-1.511454,-14.275968
1.852632,-1.512384,-14.290639
1.874151,-1.517734,-14.307692
1.892612,-1.516496,-14.311849
1.914580,-1.519773,-14.329789
1.917544,-1.524932,-14.329951
1.924687,-1.534178,-14.327494
1.924805,-1.534546,-14.319809
1.952153,-1.538712,-14.316338
1.955515,-1.550261,-14.312958
1.959852,-1.554409,-14.312095
1.959472,-1.554078,-14.310754
1.959176,-1.553732,-14.309309
1.958042,-1.543867,-14.309278
1.958042,-1.543867,-14.309278
1.969097,-1.535257,-14.308825
1.996198,-1.536504,-14.326117
1.997613,-1.550216,-14.322514
2.001241,-1.516772,-14.317526
2.001241,-1.516772,-14.317526
2.001013,-1.516227,-14.315434
2.012332,-1.515314,-14.313126
2.023521,-1.542577,-14.306978
2.044857,-1.535947,-14.310237
2.059364,-1.522618,-14.321967
2.056333,-1.523737,-14.322371
2.072912,-1.538808,-14.319327
2.084128,-1.541388,-14.321691
2.092369,-1.541842,-14.320980
2.091342,-1.541929,-14.319818
2.095031,-1.552770,-14.316628
2.114842,-1.541300,-14.317736
2.113792,-1.541482,-14.316543
2.118421,-1.537785,-14.317481
2.149216,-1.563869,-14.313518
2.163510,-1.557648,-14.312034
2.162730,-1.557672,-14.310699
2.171938,-1.558460,-14.300496
2.192832,-1.548695,-14.305670
2.192572,-1.548512,-14.303861
2.205407,-1.540316,-14.302729
2.209790,-1.526166,-14.302351
2.212358,-1.532850,-14.301462
2.238470,-1.509959,-14.304685
2.242211,-1.527704,-14.300637
2.241778,-1.527478,-14.298995
2.244085,-1.538809,-14.296458
2.256486,-1.544539,-14.297373
2.276428,-1.533958,-14.293247
2.274789,-1.533351,-14.289128
2.285230,-1.530751,-14.279118
2.295476,-1.536415,-14.282124
2.295150,-1.536249,-14.280626
2.313143,-1.551816,-14.274672
2.325843,-1.559853,-14.272602
2.337732,-1.550097,-14.270446
2.337903,-1.549638,-14.267895
2.352428,-1.529663,-14.262808
2.346504,-1.532687,-14.263287
2.345530,-1.525776,-14.262103
2.351984,-1.538153,-14.260105
2.367894,-1.547367,-14.259675
2.367140,-1.541193,-14.260925
2.368968,-1.550884,-14.254301
2.378001,-1.558038,-14.249241
2.377914,-1.558010,-14.248384
2.398086,-1.560226,-14.247830
2.403732,-1.577788,-14.248115
2.422622,-1.572535,-14.244744
2.432636,-1.562960,-14.244306
2.441182,-1.561347,-14.245046
2.440902,-1.561232,-14.243484
2.462357,-1.568830,-14.240784
2.470903,-1.560995,-14.242188
2.471054,-1.560647,-14.240068
2.466700,-1.570170,-14.237304
2.468986,-1.576600,-14.239538
2.469818,-1.577807,-14.234283
2.500370,-1.562017,-14.250761
2.500527,-1.561762,-14.248809
2.514596,-1.560265,-14.246226
2.524125,-1.544936,-14.244267
2.539276,-1.544657,-14.245212
2.540034,-1.534827,-14.245897
2.539875,-1.535458,-14.243834
2.557645,-1.540310,-14.239007
2.562391,-1.542778,-14.238490
2.562391,-1.542778,-14.238490
2.574570,-1.525329,-14.241361
2.574366,-1.524420,-14.237698
2.607264,-1.529135,-14.252929
2.607264,-1.529135,-14.252929
2.621389,-1.527516,-14.250497
2.637083,-1.538174,-14.251699
2.637414,-1.537736,-14.249571
2.640022,-1.530282,-14.249611
2.678778,-1.522765,-14.248362
2.677994,-1.506636,-14.245903
2.689598,-1.512253,-14.241246
2.726565,-1.532461,-14.257658
2.740668,-1.566315,-14.270535
2.768778,-1.579332,-14.291157
2.775172,-1.588737,-14.289437
2.775163,-1.563514,-14.290806
2.781376,-1.571810,-14.289078
2.781017,-1.571584,-14.287404
2.804782,-1.575684,-14.283384
2.810653,-1.583551,-14.281819
2.811270,-1.574488,-14.274913
2.845265,-1.576946,-14.272951
2.857034,-1.575359,-14.291152
2.851678,-1.587296,-14.289305
2.854310,-1.579795,-14.288648
2.866823,-1.603098,-14.284148
2.867537,-1.602951,-14.281070
2.887641,-1.606695,-14.276814
2.890919,-1.597208,-14.275665
2.890439,-1.597343,-14.273586
2.893235,-1.587558,-14.269286
2.916819,-1.571091,-14.268164
2.914193,-1.569572,-14.268860
2.928121,-1.573849,-14.270247
2.932946,-1.577164,-14.269220
2.940578,-1.578634,-14.259989
2.942761,-1.579168,-14.255491
2.945687,-1.591499,-14.251471
2.961927,-1.579537,-14.250862
2.962945,-1.579223,-14.247754
2.974341,-1.557900,-14.244689
2.972641,-1.560188,-14.244081
2.978488,-1.532089,-14.243070
2.979216,-1.531641,-14.240234
3.002267,-1.552156,-14.236386
3.010619,-1.541185,-14.237495
3.009820,-1.525665,-14.234625
3.010204,-1.525898,-14.233148
3.034142,-1.519167,-14.228560
3.046988,-1.527214,-14.228121
3.064594,-1.525636,-14.225619
3.082261,-1.540800,-14.235552
3.092664,-1.543652,-14.236500
3.087318,-1.554820,-14.233990
3.101549,-1.569352,-14.237108
3.107601,-1.568156,-14.242730
3.107601,-1.568156,-14.242730
3.116369,-1.561249,-14.242525
3.126387,-1.568266,-14.243277
3.166833,-1.589196,-14.236252
3.178368,-1.579320,-14.233715
3.179529,-1.578599,-14.231428
3.180753,-1.577908,-14.229078
3.209723,-1.605698,-14.227044
3.211350,-1.604284,-14.223731
3.227377,-1.609837,-14.222089
3.226452,-1.607979,-14.221335
3.225424,-1.607326,-14.221040
3.225424,-1.607326,-14.221040
3.230601,-1.610748,-14.220671
3.243007,-1.599742,-14.214680
3.254598,-1.614243,-14.211823
3.255622,-1.613498,-14.206991
3.270377,-1.610932,-14.202831
3.271356,-1.610931,-14.200183
3.307200,-1.577764,-14.213754
3.308232,-1.591195,-14.211627
3.308232,-1.591195,-14.211627
3.314849,-1.593125,-14.210639
3.326747,-1.582192,-14.206071
3.323962,-1.585124,-14.205664
3.329065,-1.599293,-14.203277
3.329065,-1.599293,-14.203277
3.330409,-1.598865,-14.200445
3.342282,-1.584061,-14.194118
3.345039,-1.564743,-14.197744
3.351996,-1.556203,-14.207571
3.366748,-1.578230,-14.206752
3.400140,-1.563482,-14.207549
3.422285,-1.569671,-14.212933
3.422587,-1.569379,-14.210671
3.430030,-1.577149,-14.207745
3.426363,-1.578437,-14.207166
3.426501,-1.578482,-14.204410
3.436050,-1.573229,-14.203619
3.431554,-1.583840,-14.198528
3.440708,-1.577394,-14.200353
3.441548,-1.576851,-14.198030
3.442546,-1.576652,-14.195361
3.447211,-1.548075,-14.196657
3.469524,-1.536897,-14.194140
3.466936,-1.536547,-14.193764
3.471943,-1.548109,-14.193667
3.501915,-1.552762,-14.202373
3.538684,-1.580129,-14.203643
3.559253,-1.584332,-14.196408
3.560254,-1.582791,-14.192281
3.571231,-1.590664,-14.197561
3.613860,-1.585044,-14.207589
3.620733,-1.592626,-14.208037
3.622522,-1.591538,-14.203875
3.628793,-1.600562,-14.200303
3.628202,-1.601547,-14.198598
3.659060,-1.602342,-14.213411
3.663005,-1.600925,-14.206820
3.673251,-1.590371,-14.204652
3.690391,-1.600231,-14.217094
3.705294,-1.591742,-14.213039
3.717615,-1.598644,-14.219591
3.734354,-1.582168,-14.216154
3.748945,-1.593915,-14.214375
3.751905,-1.592757,-14.208419
3.753999,-1.592170,-14.204741
3.758176,-1.579916,-14.203910
3.755626,-1.582979,-14.204082
3.780053,-1.600886,-14.202111
3.802187,-1.618072,-14.203056
3.798615,-1.619529,-14.202802
3.812558,-1.622569,-14.201258
3.844763,-1.635367,-14.204616
