0.100381,0.244404,-1.811033
0.100381,0.244404,-1.811033
0.106206,0.238246,-1.791928
0.143964,0.248873,-1.790244
0.143964,0.248873,-1.790244
0.143964,0.248873,-1.790244
0.143964,0.248873,-1.790244
0.143964,0.248873,-1.790244
0.143964,0.248873,-1.790244
0.143964,0.248873,-1.790244
0.143964,0.248873,-1.790244
0.143964,0.248873,-1.790244
0.143964,0.248873,-1.790244
0.143964,0.248873,-1.790244
0.143964,0.248873,-1.790244
0.143964,0.248873,-1.790244
0.143964,0.248873,-1.790244
0.143964,0.248873,-1.790244
0.143964,0.248873,-1.790244
0.142805,0.249244,-1.790353
0.142805,0.249244,-1.790353
0.142805,0.249244,-1.790353
0.142805,0.249244,-1.790353
0.142805,0.249244,-1.790353
0.142805,0.249244,-1.790353
0.142805,0.249244,-1.790353
0.142805,0.249244,-1.790353
0.166039,0.239942,-1.797681
0.166039,0.239942,-1.797681
0.166039,0.239942,-1.797681
0.170582,0.207897,-1.796803
0.169448,0.208168,-1.797199
0.206170,0.194644,-1.817948
0.203756,0.195826,-1.817344
0.203756,0.195826,-1.817344
0.233678,0.170947,-1.816665
0.233678,0.170947,-1.816665
0.239233,0.184744,-1.818484
0.262720,0.196076,-1.812836
0.273433,0.197344,-1.787969
0.271958,0.197472,-1.788586
0.273076,0.197779,-1.791055
0.280095,0.178631,-1.800981
0.278517,0.178293,-1.801928
0.277086,0.178082,-1.802555
0.276027,0.177924,-1.802506
0.285882,0.195366,-1.803954
0.299942,0.194535,-1.804950
0.298942,0.194300,-1.804851
0.284293,0.198002,-1.779939
0.311746,0.184795,-1.778354
0.342702,0.212137,-1.773362
0.362451,0.266043,-1.777871
0.366433,0.292036,-1.769533
0.370921,0.286580,-1.782452
0.378454,0.277157,-1.778458
0.390639,0.262987,-1.776858
0.389455,0.262996,-1.776792
0.388257,0.263032,-1.776751
0.387107,0.263050,-1.776453
0.384784,0.264210,-1.778062
0.383564,0.286477,-1.770945
0.381342,0.285637,-1.771702
0.380054,0.285601,-1.770993
0.382904,0.280511,-1.776486
