0.631627,-0.686047,3.369676
0.630535,-0.686091,3.371174
0.630878,-0.689620,3.368720
0.630153,-0.681588,3.367499
0.627372,-0.687001,3.364152
0.623663,-0.688505,3.363740
0.625301,-0.685348,3.358658
0.630554,-0.686984,3.361640
0.633882,-0.685830,3.362568
0.629363,-0.684461,3.364283
0.631356,-0.679200,3.363632
0.630917,-0.686415,3.362281
0.627016,-0.687677,3.363965
0.624966,-0.680536,3.363314
0.625940,-0.682414,3.364193
0.631217,-0.687482,3.365105
0.630813,-0.685712,3.362779
0.628275,-0.685972,3.364960
0.628420,-0.691925,3.360275
0.627905,-0.687944,3.361862
0.627088,-0.692338,3.360720
0.629672,-0.686282,3.359529
0.626289,-0.688863,3.364766
0.630266,-0.686036,3.365891
0.725078,-0.603079,3.443873
0.730493,-0.601577,3.429342
0.732918,-0.597589,3.425751
0.726888,-0.601662,3.425632
0.729337,-0.603056,3.420437
0.724935,-0.598967,3.415288
0.796980,-0.552785,3.482068
0.878451,-0.526611,3.553785
0.877565,-0.520944,3.555059
0.879395,-0.523319,3.549186
0.875503,-0.524938,3.545200
0.869861,-0.520193,3.544768
0.874262,-0.523922,3.545491
0.865868,-0.527288,3.536587
0.872512,-0.521678,3.543790
0.888465,-0.425587,3.545407
0.887732,-0.415985,3.532293
0.890972,-0.425314,3.531976
0.892136,-0.423854,3.532105
0.879697,-0.418281,3.534462
0.885024,-0.419992,3.530871
0.882371,-0.417997,3.525068
0.883996,-0.420703,3.526204
0.979487,-0.331822,3.527562
0.973947,-0.323341,3.525021
0.974538,-0.324066,3.520704
0.972581,-0.320721,3.523508
0.970150,-0.325219,3.520679
1.020226,-0.393322,3.527574
1.060617,-0.238907,3.497993
1.088338,-0.316459,3.528864
1.101897,-0.319551,3.525628
1.100825,-0.320947,3.525059
1.097074,-0.317990,3.525997
1.101541,-0.323164,3.526912
1.233465,-0.285017,3.533953
1.242825,-0.282422,3.521161
1.173315,-0.354824,3.476589
1.158160,-0.350828,3.432564
1.159173,-0.343136,3.425462
1.163353,-0.345143,3.426778
1.157198,-0.350003,3.424094
1.150766,-0.351396,3.432070
1.155492,-0.344881,3.431857
1.157635,-0.351666,3.429902
1.234229,-0.321818,3.436566
1.248917,-0.311700,3.435575
1.242165,-0.303933,3.445882
1.278879,-0.339487,3.448621
1.324548,-0.401794,3.467599
1.314708,-0.506059,3.451605
1.310835,-0.505051,3.445117
1.304227,-0.508064,3.446810
1.300553,-0.512208,3.447595
1.360573,-0.434983,3.453728
1.367790,-0.437394,3.458555
1.364937,-0.436097,3.459468
1.518458,-0.339497,3.490996
1.548716,-0.311118,3.475306
1.463252,-0.402518,3.459290
1.450963,-0.417108,3.465274
1.440721,-0.414885,3.451785
1.444188,-0.414217,3.451056
1.442173,-0.414910,3.451668
1.422619,-0.478106,3.419020
1.418722,-0.486081,3.412548
1.415344,-0.491640,3.413999
1.418528,-0.488535,3.409339
1.424058,-0.485552,3.415820
1.410402,-0.488096,3.416249
1.417374,-0.485132,3.415390
1.473193,-0.546500,3.478969
1.549483,-0.555794,3.476123
1.528647,-0.536168,3.400598
1.507176,-0.627934,3.397731
1.510648,-0.641437,3.393376
1.511662,-0.638437,3.393698
1.513621,-0.641735,3.390777
1.512038,-0.635427,3.393659
1.507198,-0.634153,3.403622
1.508579,-0.636172,3.402494
1.512485,-0.632527,3.403348
1.503840,-0.631163,3.406275
1.508455,-0.629133,3.405954
1.506072,-0.629954,3.408300
1.504696,-0.626218,3.413769
1.504788,-0.626783,3.414567
