0.631777,-0.686222,3.369540
0.629922,-0.686099,3.369164
0.629862,-0.681346,3.368494
0.631331,-0.683808,3.365120
0.631479,-0.683025,3.369563
0.632497,-0.685795,3.365213
0.632476,-0.686608,3.367481
0.632859,-0.686233,3.372027
0.632015,-0.686994,3.371144
0.633668,-0.682698,3.369430
0.634456,-0.685925,3.373458
0.637427,-0.686448,3.367863
0.631918,-0.685525,3.367993
0.632537,-0.683827,3.368333
0.630920,-0.680739,3.369331
0.632486,-0.684704,3.371362
0.635100,-0.687097,3.366387
0.633977,-0.688368,3.363651
0.637207,-0.682491,3.369282
0.629524,-0.687630,3.364392
0.635996,-0.687624,3.368750
0.632188,-0.690780,3.368723
0.632873,-0.684210,3.369147
0.630540,-0.685349,3.366722
0.629484,-0.685611,3.367522
0.628340,-0.687939,3.369259
0.637058,-0.684615,3.366162
0.563492,-0.761526,3.306933
0.552290,-0.761192,3.308562
0.551220,-0.761687,3.302810
0.552258,-0.757843,3.306036
0.553347,-0.755813,3.307757
0.552797,-0.764843,3.305609
0.551586,-0.754028,3.299682
0.552536,-0.760572,3.304288
0.646625,-0.642813,3.324687
0.651458,-0.646401,3.329659
0.651399,-0.647916,3.329501
0.646982,-0.644699,3.330106
0.649250,-0.647451,3.325150
0.646906,-0.646539,3.322865
0.653419,-0.651080,3.325722
0.653986,-0.648160,3.328671
0.557464,-0.726403,3.300381
0.547652,-0.732514,3.291412
0.566624,-0.620472,3.321275
0.581648,-0.615895,3.314053
0.582378,-0.615817,3.321318
0.585097,-0.616708,3.317257
0.581096,-0.616021,3.315660
0.585469,-0.617387,3.315253
0.583743,-0.617807,3.315606
0.583847,-0.621979,3.318563
0.584810,-0.618711,3.316183
0.581958,-0.626159,3.316428
0.631702,-0.551249,3.318702
0.638624,-0.544426,3.320521
0.637972,-0.544735,3.318874
0.642477,-0.542982,3.319119
0.637423,-0.547505,3.315285
0.634763,-0.546956,3.315141
0.643273,-0.545359,3.318848
0.636896,-0.546344,3.317103
0.642680,-0.546325,3.316529
0.635865,-0.553878,3.312857
0.638803,-0.550567,3.315815
0.636546,-0.548674,3.314551
0.632777,-0.549429,3.317638
0.636012,-0.548619,3.315389
0.635066,-0.546751,3.317390
0.638112,-0.550121,3.310764
0.640239,-0.547091,3.314928
0.635166,-0.547190,3.310420
0.633545,-0.549843,3.315490
0.635545,-0.548539,3.313672
0.640292,-0.550507,3.317544
0.639047,-0.552773,3.314277
0.640803,-0.557109,3.315964
0.644039,-0.556993,3.306048
0.638381,-0.551416,3.314521
0.610773,-0.476316,3.306407
0.604176,-0.470090,3.306679
0.606379,-0.472177,3.302693
0.601804,-0.468220,3.308693
0.602974,-0.477690,3.304137
0.608372,-0.475750,3.298671
0.609552,-0.473196,3.302680
0.605631,-0.472486,3.302601
0.605185,-0.475078,3.299850
0.685350,-0.430804,3.382601
0.695752,-0.424484,3.384051
0.696290,-0.418427,3.382511
0.692806,-0.419210,3.382295
0.695214,-0.417510,3.386156
0.693379,-0.420970,3.386472
0.691574,-0.425139,3.386121
0.693439,-0.423326,3.379113
0.693098,-0.422170,3.380073
0.695999,-0.424216,3.379739
0.694726,-0.423984,3.374971
0.692714,-0.421153,3.375466
0.692705,-0.421639,3.378778
0.695044,-0.421523,3.379617
0.689402,-0.421516,3.378045
0.691941,-0.429237,3.375326
0.694774,-0.428232,3.375752
0.697834,-0.424966,3.378224
0.696496,-0.426423,3.376119
0.694933,-0.421483,3.374903
0.693583,-0.427363,3.373004
0.694566,-0.423801,3.374486
0.690685,-0.428370,3.376801
0.693380,-0.430072,3.375420
0.715651,-0.349413,3.379069
