-1.494541,-4.581206,-10.047607
-1.494541,-4.581206,-10.047607
-1.494541,-4.581206,-10.047607
-1.386036,-4.474492,-9.962033
-1.386036,-4.474492,-9.962033
-1.386036,-4.474492,-9.962033
-1.386036,-4.474492,-9.962033
-1.386036,-4.474492,-9.962033
-1.386036,-4.474492,-9.962033
-1.386036,-4.474492,-9.962033
-1.386036,-4.474492,-9.962033
-1.386036,-4.474492,-9.962033
-1.386036,-4.474492,-9.962033
-1.386036,-4.474492,-9.962033
-1.386036,-4.474492,-9.962033
-1.386036,-4.474492,-9.962033
-1.386036,-4.474492,-9.962033
-1.386036,-4.474492,-9.962033
-1.386036,-4.474492,-9.962033
-1.021530,-3.847802,-9.719598
-1.021530,-3.847802,-9.719598
-1.021530,-3.847802,-9.719598
-1.021530,-3.847802,-9.719598
-1.021530,-3.847802,-9.719598
-0.843844,-3.685559,-9.649735
-0.843844,-3.685559,-9.649735
-0.858420,-3.694843,-9.624075
-0.863106,-3.697661,-9.616002
-0.872972,-3.703286,-9.599102
-0.805243,-3.709990,-9.579519
-0.809796,-3.713839,-9.570228
-0.809389,-3.640577,-9.545726
-0.818597,-3.646775,-9.530140
-0.678535,-3.580984,-9.479590
-0.689440,-3.587720,-9.460318
-0.691995,-3.590350,-9.453067
-0.639268,-3.509151,-9.446884
-0.640015,-3.509985,-9.443163
-0.625217,-3.389202,-9.423033
-0.644596,-3.301326,-9.421278
-0.645647,-3.302745,-9.415780
-0.647243,-3.304724,-9.408071
-0.648310,-3.305929,-9.403191
-0.650256,-3.307778,-9.394924
-0.651551,-3.308976,-9.389683
-0.654514,-3.311626,-9.378799
-0.684700,-3.265474,-9.345657
-0.691283,-3.272352,-9.331703
-0.693205,-3.274299,-9.322916
-0.631734,-3.355210,-9.238482
-0.646552,-3.442408,-9.272928
-0.650331,-3.442268,-9.271581
-0.567661,-3.376852,-9.253899
-0.568966,-3.378036,-9.248365
-0.569633,-3.378679,-9.245476
-0.570884,-3.379901,-9.240355
-0.572607,-3.381496,-9.233594
-0.574027,-3.382769,-9.228561
-0.575166,-3.383966,-9.224042
-0.576881,-3.385816,-9.217125
-0.578027,-3.387085,-9.212722
-0.562553,-3.305192,-9.193001
-0.563758,-3.306287,-9.188879
-0.565555,-3.308424,-9.180930
-0.567159,-3.309793,-9.175725
-0.568241,-3.310678,-9.172161
-0.569945,-3.311991,-9.166725
-0.571377,-3.313080,-9.162276
-0.572374,-3.313877,-9.159020
-0.573661,-3.314886,-9.154843
-0.574550,-3.315591,-9.151918
-0.575890,-3.316650,-9.147676
-0.576431,-3.317062,-9.146020
-0.577465,-3.317815,-9.142620
-0.577939,-3.318121,-9.141107
-0.578653,-3.318523,-9.139034
-0.579435,-3.318944,-9.136811
-0.579682,-3.319070,-9.136122
-0.580076,-3.319276,-9.135035
-0.580260,-3.319375,-9.134542
-0.580293,-3.319394,-9.134458
-0.580165,-3.319323,-9.134800
-0.580018,-3.319245,-9.135192
-0.579590,-3.319022,-9.136374
-0.578985,-3.318712,-9.138071
-0.578610,-3.318498,-9.139158
-0.577698,-3.317976,-9.141841
-0.577335,-3.317722,-9.143061
-0.576310,-3.316971,-9.146397
-0.575613,-3.316435,-9.148542
-0.574445,-3.315510,-9.152261
-0.572932,-3.314316,-9.157231
-0.572157,-3.313703,-9.159742
-0.570412,-3.312346,-9.165275
-0.569648,-3.311770,-9.167622
-0.567955,-3.310446,-9.173104
-0.566303,-3.309077,-9.178509
-0.565253,-3.308082,-9.182217
-0.563436,-3.305996,-9.189936
-0.578832,-3.387978,-9.209755
