-1.494662,-4.581264,-10.047597
-1.485872,-4.553774,-10.071427
-1.538992,-4.526161,-10.065915
-1.506446,-4.589676,-10.162809
-1.460671,-4.606368,-10.181040
-1.474453,-4.572874,-10.205914
-1.485747,-4.720001,-10.186584
-1.457482,-4.794441,-10.245083
-1.475364,-4.705195,-10.197369
-1.471710,-4.699645,-10.164204
-1.570433,-4.802061,-10.117023
-1.714366,-4.740749,-10.083897
-1.734755,-4.597889,-9.867678
-1.686596,-4.591346,-9.791888
-1.572705,-4.690573,-9.876476
-1.493888,-4.676176,-10.019463
-1.441929,-4.716288,-10.134748
-1.511324,-4.740548,-10.210436
-1.448132,-4.758575,-10.229811
-1.507466,-4.524442,-10.267663
-1.570442,-4.485839,-10.276957
-1.556632,-4.475575,-10.220359
-1.802492,-4.594340,-10.126915
-1.719594,-4.495135,-10.130020
-1.674928,-4.352166,-9.895402
-1.608871,-4.230842,-9.799856
-1.261794,-4.113411,-9.608588
-1.303368,-3.954351,-9.536249
-1.003962,-3.897511,-9.636632
-1.271980,-3.793741,-9.632593
-1.284881,-3.785313,-9.538736
-1.515128,-3.777812,-9.439908
-1.679138,-3.647628,-9.469184
-1.749425,-3.611472,-9.639283
-1.620387,-3.609079,-9.858135
-1.273335,-3.600284,-10.044537
-1.275801,-3.800464,-10.362127
-1.401157,-3.507912,-10.445679
-1.668362,-3.601921,-10.755673
-1.725349,-3.635365,-10.550058
-1.704131,-3.321080,-10.474424
-1.620083,-3.088786,-10.811818
-1.358664,-3.062419,-10.711829
-1.585001,-3.174743,-10.767495
-1.630944,-3.207459,-10.790589
-1.582968,-3.336414,-10.992857
-1.256199,-3.619365,-11.033686
-1.199742,-3.711597,-11.297820
-0.681459,-3.760395,-11.238724
-0.808380,-4.023060,-11.242222
-1.072546,-4.147175,-11.320596
-0.963612,-4.101244,-11.655938
-1.283918,-3.965488,-11.756053
-1.153578,-3.918024,-11.879215
-0.918908,-3.694637,-11.956137
-0.750976,-3.290803,-12.288109
-0.907588,-2.908368,-12.389022
-0.593830,-2.953794,-12.364992
-0.410085,-2.915111,-12.642458
-0.352810,-2.895054,-12.978010
-0.378743,-2.540410,-12.783653
-0.457578,-2.701001,-12.764807
-0.657708,-2.997713,-12.889939
-1.248149,-3.207045,-12.803537
-0.881640,-3.828654,-13.209701
-0.914904,-3.897682,-13.513138
-1.316001,-3.639629,-12.984789
-1.565081,-3.493152,-12.860433
-1.851548,-3.164803,-12.593721
-1.639959,-2.813955,-12.419387
-1.921494,-2.695783,-12.630576
-1.484842,-2.628310,-12.462708
-0.730002,-2.517289,-12.506747
-0.790785,-2.222521,-12.649632
-0.776281,-2.537426,-12.665899
-0.744239,-3.015792,-12.638853
-0.526842,-2.836332,-11.567497
-1.073489,-2.533520,-11.388319
-0.950464,-2.439697,-11.281507
-0.479611,-2.942109,-11.550559
-0.414284,-3.059260,-11.992488
-1.054099,-2.727254,-12.295375
-1.047319,-2.782317,-12.338033
-0.840363,-2.994424,-12.645587
-0.797564,-3.117873,-12.459124
-1.206105,-3.147640,-12.229119
-1.741126,-3.001763,-12.422824
-1.465267,-2.674905,-12.312428
-1.233366,-2.923867,-12.436241
-0.973214,-2.735226,-12.115547
-0.957705,-2.320842,-11.711738
-0.908417,-2.186903,-11.810509
-1.122731,-1.811292,-11.896316
-1.366113,-1.002341,-11.837622
-1.577759,-0.940581,-11.835524
-1.582492,-0.827854,-11.566656
-1.703282,-0.934216,-11.435648
-1.737241,-0.901518,-11.773882
-1.665998,-0.720906,-11.982260
-1.643296,-0.706152,-11.828791
-1.480943,-0.855462,-11.036495
-1.921559,-0.834929,-10.897313
-1.405853,-1.079692,-10.745606
-0.505267,-1.395031,-10.773598
-0.290365,-1.675634,-10.619615
-0.108125,-1.982806,-10.411508
-0.194985,-2.012065,-10.461106
-0.024787,-2.040173,-10.344759
-0.237649,-1.954190,-10.327032
-0.544540,-1.859912,-10.363046
-0.345578,-2.251555,-10.359231
0.113756,-2.372558,-10.207010
-0.074650,-2.602118,-10.108185
-0.058106,-2.653938,-9.855728
0.014367,-2.157395,-10.093238
0.722626,-2.274009,-9.878784
1.672575,-3.141285,-9.632831
1.928422,-3.718565,-9.081943
2.170626,-3.814136,-8.589568
2.524760,-3.898226,-8.976898
2.555392,-4.007951,-9.003477
1.971188,-4.119175,-9.328606
1.667430,-4.552577,-9.510976
2.329923,-4.552354,-9.484311
2.372761,-4.667561,-9.511080
2.703992,-4.675666,-9.984469
2.575074,-4.672520,-9.658087
2.527174,-4.800251,-9.572709
2.193485,-4.675403,-9.815248
1.967111,-5.298511,-9.855790
1.649967,-5.286751,-9.460737
1.425616,-5.847148,-10.253925
1.429746,-6.068337,-10.351666
1.236494,-6.185322,-10.520604
1.424877,-5.956100,-10.185557
1.797251,-6.257168,-10.430883
1.520981,-5.947703,-10.208065
2.263642,-6.689684,-10.402819
2.570466,-7.084527,-10.374726
2.556815,-6.981221,-10.240318
2.571786,-7.075279,-10.263376
2.125162,-7.116417,-10.260900
2.523831,-6.705847,-9.938868
2.934918,-6.820958,-9.455663
2.596608,-6.744429,-8.913765
2.937367,-6.509599,-8.891333
3.273343,-6.161635,-9.029073
3.642412,-6.210601,-9.416392
3.692134,-5.819368,-9.270228
3.824906,-5.300932,-9.065568
3.544918,-4.476346,-8.931031
3.624435,-4.376646,-8.957558
3.797076,-3.698685,-8.707586
4.413286,-3.439721,-9.390060
4.917399,-4.109327,-9.543277
4.839566,-4.507313,-9.486391
5.295121,-4.978384,-9.427711
5.159175,-5.143874,-9.441372
5.052581,-5.219657,-9.813519
5.546332,-5.007873,-9.919223
5.925898,-4.848227,-10.129174
5.843283,-5.107417,-9.813500
5.388947,-5.233716,-9.689588
6.046474,-4.696280,-10.252909
6.504931,-4.952466,-10.044914
6.681087,-4.662948,-9.661004
6.687309,-4.678029,-9.729438
7.583881,-4.921720,-9.392110
7.380413,-5.134346,-9.415361
7.203306,-4.937168,-9.621416
7.436138,-4.913619,-9.879394
6.929053,-4.399244,-10.287425
6.609330,-4.442256,-10.763138
6.536885,-5.293455,-10.315795
5.631701,-5.119557,-10.637792
5.466075,-5.026912,-10.729142
4.788895,-5.264920,-10.795888
4.327799,-5.029941,-10.348097
3.222276,-4.711590,-10.404842
2.927687,-4.769269,-10.312346
3.117095,-4.422256,-9.768353
3.197443,-4.181708,-9.759505
3.643185,-3.671628,-9.632027
3.083101,-3.221515,-9.636721
3.555170,-3.099411,-9.275340
3.937924,-2.994048,-9.042433
5.266594,-2.639071,-8.738062
5.886554,-2.722668,-8.469447
6.181667,-3.094855,-8.075881
6.587218,-3.315369,-8.286519
5.922261,-3.059479,-8.447253
5.460225,-3.574165,-8.254851
4.821698,-3.827457,-7.925841
5.078989,-3.367647,-8.097803
5.345440,-2.320764,-8.279093
5.670555,-2.036304,-8.119621
5.360956,-2.078610,-8.206497
5.543251,-2.470670,-8.128211
6.247032,-2.161817,-8.430948
5.959048,-2.217717,-8.364975
5.985598,-1.928870,-8.653093
6.447599,-2.742634,-8.713025
6.620923,-2.640618,-8.536078
5.969522,-2.346572,-8.793036
5.887408,-2.189761,-8.882527
6.275032,-1.482170,-8.614299
6.750021,-1.212103,-8.351147
7.248057,-1.578365,-8.378149
7.064326,-1.768615,-8.301615
7.201666,-2.012981,-8.202261
7.432917,-1.688833,-7.847978
8.866077,-0.979624,-7.757366
9.168487,-0.620942,-7.346493
9.090347,-0.637553,-7.085560
8.055215,-1.669423,-7.062478
7.995667,-1.944188,-7.176584
8.631126,-1.401297,-7.238830
8.695292,-0.894453,-7.240548
8.727786,-0.631335,-7.574362
8.889537,-0.867347,-7.909519
8.437026,-1.010265,-8.266565
7.600102,-1.510230,-8.002906
7.198844,-0.449407,-8.128298
6.888308,-0.965200,-7.976418
5.213138,-1.203039,-7.955746
4.834733,-1.540504,-7.793472
5.157928,-1.572437,-7.669062
4.694118,-1.598124,-8.168220
5.409287,-1.716388,-7.815883
5.065316,-1.486892,-7.904146
5.303778,-1.508784,-8.167845
4.519264,-2.403977,-8.032750
3.432293,-2.288559,-8.018765
4.075646,-2.178653,-8.027769
4.366346,-1.748777,-8.159214
4.426378,-1.677895,-8.229658
4.805871,-1.684631,-7.733378
4.653724,-1.293107,-7.782051
4.623210,-0.755511,-7.618875
4.408138,-0.322063,-7.371673
5.115667,0.545661,-7.486094
4.594825,0.748664,-7.761500
4.975521,0.705029,-7.979554
5.673286,0.761216,-8.032801
6.484998,1.143920,-7.342784
6.967842,1.478483,-6.997578
6.971793,1.935667,-6.968348
6.540526,1.920784,-6.518230
6.919222,2.690661,-5.832051
7.192518,2.635550,-5.325802
7.033887,2.594639,-4.737689
6.558808,2.746830,-4.396553
6.423504,3.149157,-4.803911
7.108080,2.998653,-4.630137
6.526977,2.303415,-4.533604
5.102910,2.435151,-5.325151
5.945431,3.756518,-5.248919
6.583893,3.162731,-5.406031
6.772954,3.643862,-5.149163
6.956368,3.805915,-5.051957
6.746635,4.110636,-4.866211
6.382528,3.383947,-4.395329
6.140625,3.425487,-4.589148
6.482003,4.293174,-5.029151
7.463290,4.856400,-4.732699
7.660250,4.596745,-4.289153
8.013210,5.021457,-4.837280
8.663402,5.160101,-4.860281
9.529385,5.590961,-4.350919
9.916700,5.330244,-4.191969
10.816544,4.811858,-3.739140
10.127185,5.398705,-4.099902
9.489855,5.166262,-4.165930
8.993507,5.947109,-4.447377
9.052408,6.548290,-4.314883
8.747844,5.618855,-3.874832
9.567084,4.706675,-3.073312
10.154368,4.295159,-2.924253
10.461237,4.712542,-2.995621
10.987606,4.877247,-3.135670
11.051803,5.360434,-4.044238
10.928069,4.818841,-3.760697
11.479046,4.539486,-3.910423
12.109571,4.289203,-3.788082
11.657046,5.014239,-3.728272
11.779872,4.503788,-2.603390
11.913335,4.745354,-1.968425
11.224259,4.746117,-2.140903
12.040540,4.776223,-2.157960
12.610380,4.733057,-2.027397
12.223495,4.490598,-1.998341
12.384604,3.616950,-1.768864
12.478644,3.854325,-2.191939
12.515323,4.354940,-2.477880
13.570949,4.715785,-1.811871
14.094462,4.742552,-0.719164
14.975952,4.548600,0.832766
15.300143,3.993534,1.765064
15.350094,3.738475,2.126051
15.506777,4.482654,1.642075
15.875472,4.465625,1.456742
16.341249,4.902019,0.266761
16.535780,4.218303,1.156180
17.311222,4.511858,0.821619
17.100527,5.448170,-0.242513
16.884804,5.101268,-0.327443
16.442526,4.969163,-0.804510
16.327860,4.470493,-1.190623
17.211149,4.336603,-0.420268
17.281158,4.485451,-0.604259
16.959822,4.482903,-0.265050
17.044462,4.617133,-0.135402
17.268866,4.372776,-0.424179
17.340740,4.066777,0.025405
16.755222,3.075138,1.318875
16.883505,3.812919,0.224406
17.625336,3.368341,0.320352
17.996338,2.757279,-0.282378
18.098183,3.023082,-0.847605
18.630846,2.795700,-0.599059
18.587149,2.317000,-0.384087
18.430897,2.419564,-0.110951
19.351446,2.447467,-0.127908
19.770012,1.755270,0.825095
19.887409,1.032339,1.705256
20.181465,-0.480577,2.346927
20.320280,-0.710036,3.007930
19.773951,-1.685159,4.487041
19.073139,-1.624045,4.146747
19.004181,-1.842683,3.406459
18.811956,-1.555030,3.630040
18.815964,-1.795502,4.289798
18.857212,-2.156859,4.154105
19.230635,-3.921867,5.102533
19.684195,-4.710139,5.735314
20.835674,-5.375889,5.481331
21.234667,-5.919822,5.284284
20.831049,-6.256958,5.517502
21.170113,-6.625681,6.230321
21.799597,-7.253335,6.122539
22.373310,-7.131551,6.454458
22.094301,-6.802002,5.950491
22.277010,-6.750191,6.404453
21.712765,-6.523908,5.054118
21.481966,-6.720390,4.882535
20.526804,-6.908496,4.648563
19.403744,-7.425662,4.297118
19.027534,-7.334177,4.294967
18.479923,-7.121655,4.294134
18.674847,-6.048143,3.840876
18.394512,-5.994462,3.257644
18.059595,-5.594405,3.322092
17.606821,-5.196708,2.831920
17.155138,-5.192838,2.491323
16.319618,-4.700469,3.617218
16.249964,-4.506374,4.057728
17.310497,-3.953370,3.299483
17.849274,-4.484179,4.721471
17.121275,-4.445274,4.411231
17.898310,-4.748902,4.158495
18.022125,-5.969300,4.260126
18.237324,-6.327468,4.753565
19.386637,-6.731110,5.279014
19.219524,-6.753536,5.407771
18.289896,-5.826804,5.415119
17.174723,-5.925918,5.616428
16.780718,-6.159809,5.271931
16.825819,-6.108936,5.414153
16.894985,-5.796549,5.452051
16.156195,-5.536456,6.121608
14.837002,-5.189835,6.473805
14.780518,-4.967056,6.789902
15.328947,-4.861913,7.173074
15.374612,-4.834206,8.118075
15.406773,-5.088881,8.400137
