-6.989352,-3.555206,-14.074062
-7.071903,-3.589725,-14.091355
-7.120276,-3.545702,-14.146630
-7.294820,-3.506180,-14.290586
-7.246290,-3.546603,-14.249427
-7.169121,-3.523915,-14.240602
-7.204133,-3.523898,-14.145146
-7.171727,-3.491188,-14.132979
-6.947082,-3.519762,-14.041389
-7.022799,-3.535695,-14.099271
-7.084350,-3.380598,-13.982334
-7.066930,-3.369314,-13.935703
-7.027801,-3.465629,-14.044090
-6.990290,-3.514377,-14.070755
-7.098613,-3.507252,-14.035643
-7.058468,-3.554799,-14.073262
-6.975404,-3.533194,-14.167058
-7.003620,-3.587724,-14.104493
-7.042622,-3.530085,-14.165106
-7.151673,-3.480238,-14.063600
-7.082821,-3.458601,-14.059476
-7.010369,-3.325346,-14.101446
-7.119492,-3.170386,-14.090647
-7.210928,-3.072902,-14.245481
-7.096403,-3.200656,-14.215187
-7.123415,-3.218062,-14.263416
-7.181251,-3.178813,-14.250055
-7.178300,-3.271840,-14.229025
-7.177868,-3.217842,-14.062773
-7.230895,-3.067360,-13.976447
-7.228493,-3.041697,-13.955674
-7.136987,-3.056828,-13.902777
-7.271444,-3.283799,-14.014076
-7.381659,-3.304753,-14.181650
-7.465889,-3.262569,-14.316590
-7.679316,-3.434959,-14.417857
-7.752642,-3.470303,-14.425342
-7.777461,-3.544775,-14.355743
-7.766435,-3.419048,-14.317653
-7.769604,-3.410358,-14.333959
-7.929350,-3.385394,-14.354738
-8.035065,-3.367100,-14.395501
-8.070022,-3.357477,-14.395309
-7.920192,-3.448541,-14.397729
-7.900289,-3.456978,-14.402128
-7.827790,-3.493961,-14.305954
-7.782828,-3.433423,-14.313586
-7.786382,-3.440959,-14.383856
-7.856153,-3.341698,-14.353434
-7.844989,-3.455132,-14.393683
-7.840083,-3.566272,-14.421394
-7.843029,-3.493989,-14.413111
-7.900547,-3.491047,-14.419190
-8.110471,-3.598437,-14.536660
-8.075270,-3.575889,-14.550989
-7.975569,-3.622004,-14.433651
-8.111676,-3.622589,-14.520164
-8.251699,-3.704418,-14.568076
-8.485975,-3.875666,-14.640190
-8.393933,-3.817310,-14.593934
-8.269448,-3.882300,-14.561986
-7.995751,-4.064044,-14.571196
-7.902222,-3.995687,-14.555581
-7.940059,-3.815513,-14.503881
-7.943492,-3.843250,-14.529982
-7.868074,-4.006343,-14.536230
-7.937025,-4.005089,-14.473500
-7.881506,-3.977120,-14.530358
-7.647725,-3.993153,-14.451120
-7.391429,-4.071874,-14.384896
-7.264561,-4.048167,-14.381508
-7.569208,-3.798912,-14.374307
-7.888455,-3.593248,-14.414971
-7.881895,-3.407206,-14.428150
-7.822557,-3.363586,-14.408086
-7.805544,-3.515715,-14.324251
-7.940755,-3.378501,-14.431568
-7.945236,-3.295674,-14.402707
-7.671246,-3.314924,-14.345032
-7.613785,-3.261983,-14.347518
-7.648296,-3.320521,-14.423737
-7.679752,-3.450303,-14.521952
-7.658671,-3.496712,-14.371442
-7.657031,-3.355736,-14.302688
-7.465724,-3.265158,-14.228438
-7.385493,-3.218370,-14.197029
-7.370794,-3.073449,-14.168993
-7.415290,-3.061393,-14.158589
-7.330579,-3.195397,-14.013462
-7.425994,-3.145565,-14.130223
-7.468825,-3.085593,-14.202942
-7.369424,-3.101229,-14.203823
-7.322531,-3.107282,-14.032832
-7.182132,-3.275406,-14.064397
-7.025432,-3.386900,-14.104175
-7.116040,-3.435874,-14.127395
-7.165943,-3.458995,-14.193266
-7.237011,-3.508398,-14.187946
-7.392226,-3.537941,-14.284458
-7.433985,-3.542010,-14.321635
-7.489789,-3.504615,-14.308238
-7.371671,-3.488357,-14.295675
-7.250934,-3.242637,-14.286016
-7.236048,-3.373863,-14.326691
-7.294665,-3.350115,-14.373323
-7.257773,-3.311750,-14.258451
-7.336593,-3.271730,-14.203367
-7.304879,-3.294162,-14.130610
-7.254670,-3.278687,-14.172970
-7.235875,-3.339698,-14.071632
-7.175922,-3.298155,-14.090466
-7.286094,-3.483648,-14.165533
-7.399135,-3.471539,-14.164464
-7.385945,-3.470820,-14.134142
-7.273921,-3.250958,-14.098918
-7.117377,-3.309274,-14.066879
-7.059211,-3.329933,-13.949148
-6.922421,-3.323353,-13.915096
-6.678684,-3.406294,-13.990615
-6.655922,-3.512547,-13.977412
-6.602479,-3.549783,-13.880847
-6.571381,-3.447889,-13.886988
-6.761579,-3.441759,-13.803385
-6.761575,-3.553982,-13.912614
-6.778457,-3.631891,-13.926642
-6.742473,-3.571413,-13.933713
-6.719271,-3.490897,-13.976751
-6.889822,-3.498860,-13.982152
-6.833443,-3.490606,-13.938583
-6.738065,-3.478783,-14.070154
-6.750355,-3.581928,-13.998654
-6.751352,-3.435629,-13.998674
-6.883111,-3.555766,-14.008717
-6.967458,-3.572570,-14.115220
-7.065489,-3.560135,-14.114849
-6.895603,-3.729048,-14.150710
-6.890260,-3.576674,-14.168987
-6.947709,-3.605537,-14.214399
-7.047913,-3.665143,-14.173191
-7.067616,-3.627346,-14.170238
-7.035675,-3.769911,-14.212818
-7.074502,-3.705459,-14.203867
-6.964598,-3.603228,-14.106419
-6.868146,-3.600933,-14.156573
-7.036747,-3.709947,-14.096396
-6.888599,-3.680790,-14.184225
-6.992911,-3.663486,-14.188092
-7.041257,-3.586447,-14.242491
-7.175126,-3.535802,-14.249889
-7.291211,-3.488597,-14.289020
-7.335636,-3.525821,-14.260769
-7.198089,-3.203623,-14.134231
-7.111568,-3.223529,-14.076100
-7.114101,-3.244167,-14.081832
-7.040889,-3.214156,-14.118871
-6.914495,-3.319928,-14.030581
-6.787460,-3.272715,-13.942151
-6.746668,-3.290333,-13.947887
-6.815323,-3.445973,-13.947002
-6.918097,-3.460643,-14.044216
-7.029568,-3.423103,-14.138116
-7.120865,-3.641599,-14.231314
-7.159148,-3.678733,-14.309265
-7.224321,-3.629748,-14.258184
-7.296037,-3.803975,-14.307202
-7.420117,-4.010074,-14.406061
-7.473941,-4.055331,-14.366920
-7.453098,-4.061619,-14.438186
-7.446795,-4.082319,-14.528551
