0.631677,-0.686294,3.369608
0.636616,-0.688674,3.367865
0.634327,-0.686859,3.365482
0.630999,-0.688258,3.365249
0.627442,-0.691638,3.367160
0.624195,-0.686231,3.361970
0.628788,-0.690245,3.366253
0.631170,-0.683833,3.363011
0.633739,-0.687596,3.364415
0.628806,-0.686654,3.361998
0.628019,-0.684930,3.369246
0.631825,-0.683514,3.366261
0.624515,-0.685717,3.365211
0.627266,-0.688541,3.369326
0.625610,-0.687694,3.365383
0.624770,-0.687657,3.364950
0.627077,-0.682776,3.361682
0.623392,-0.687434,3.366670
0.631303,-0.686738,3.363176
0.627444,-0.686208,3.359170
0.626846,-0.687641,3.362443
0.630493,-0.685687,3.361337
0.626376,-0.688449,3.362323
0.627201,-0.683992,3.356907
0.732636,-0.600775,3.429259
0.731997,-0.596261,3.429594
0.732606,-0.598829,3.427711
0.729052,-0.599256,3.425618
0.725329,-0.600201,3.423707
0.727968,-0.602102,3.420471
0.794520,-0.552557,3.486420
0.801313,-0.550570,3.487271
0.876773,-0.521546,3.551200
0.877738,-0.521819,3.547374
0.876229,-0.527843,3.546726
0.872074,-0.524009,3.542185
0.871248,-0.523085,3.541530
0.868593,-0.521529,3.536956
0.869832,-0.521471,3.539587
0.888523,-0.420376,3.537083
0.891289,-0.417198,3.536641
0.888499,-0.420003,3.534149
0.888763,-0.421057,3.533760
0.884748,-0.417495,3.528881
0.882945,-0.423749,3.531976
0.886081,-0.423256,3.527024
0.883154,-0.424515,3.528158
0.980207,-0.329947,3.524785
0.976551,-0.323281,3.526160
0.967506,-0.321943,3.524992
0.971209,-0.325851,3.522469
0.967251,-0.321470,3.523528
1.007310,-0.394547,3.541607
1.059601,-0.246735,3.531127
1.098776,-0.317748,3.527029
1.099031,-0.318871,3.523390
1.101126,-0.323685,3.529286
1.094742,-0.318863,3.530368
1.175041,-0.272290,3.534732
1.234707,-0.281612,3.519383
1.237670,-0.283245,3.517657
1.179009,-0.355592,3.479847
1.158753,-0.351506,3.429503
1.161640,-0.349213,3.428382
1.163478,-0.350062,3.424868
1.153550,-0.351740,3.428591
1.152428,-0.350417,3.425147
1.153860,-0.349247,3.428200
1.157089,-0.348102,3.431794
1.233770,-0.311050,3.430825
1.241244,-0.311523,3.434431
1.245896,-0.299930,3.448061
1.279550,-0.330487,3.443753
1.321436,-0.404284,3.465878
1.309164,-0.514897,3.443701
1.302017,-0.510214,3.445848
1.302651,-0.510859,3.445523
1.295485,-0.509552,3.447714
1.364622,-0.449541,3.457167
1.360399,-0.439859,3.456194
1.556534,-0.330139,3.486378
1.545215,-0.315136,3.479467
1.548891,-0.311315,3.475808
1.458945,-0.407739,3.475719
1.451724,-0.418295,3.473876
1.444565,-0.418177,3.456344
1.446440,-0.413441,3.448590
1.440969,-0.410872,3.451891
1.414895,-0.481405,3.408496
1.423222,-0.488034,3.410993
1.419236,-0.485994,3.409522
1.418727,-0.488376,3.415079
1.421736,-0.489897,3.416652
1.419688,-0.482682,3.408814
1.466591,-0.557200,3.475022
1.476560,-0.552140,3.490425
1.545368,-0.555304,3.470919
1.553506,-0.562449,3.467191
