-6.582473,-3.149313,-2.008872
-6.585735,-3.147392,-2.008807
-6.578986,-3.150331,-2.007551
-6.581210,-3.147712,-2.005413
-6.580269,-3.147213,-2.008801
-6.577753,-3.147264,-2.007226
-6.580146,-3.145295,-2.007200
-6.582964,-3.150266,-2.011564
-6.584857,-3.146989,-2.008642
-6.582021,-3.148470,-2.008624
-6.580595,-3.153831,-2.008950
-6.580492,-3.150232,-2.007635
-6.583179,-3.151234,-2.003688
-6.583627,-3.152932,-2.008836
-6.582920,-3.155525,-2.004461
-6.581756,-3.148558,-2.014214
-6.581404,-3.148793,-2.010014
-6.584672,-3.143784,-2.008790
-6.584279,-3.145405,-2.008107
-6.582755,-3.152155,-2.012079
-6.581183,-3.149953,-2.009638
-6.580772,-3.144923,-2.008868
-6.585151,-3.150526,-2.007601
-6.583376,-3.144218,-2.005722
-6.576439,-3.149815,-2.006299
-6.583784,-3.144816,-2.009491
-6.581548,-3.150064,-2.007043
-6.586015,-3.148827,-2.009985
-6.578593,-3.146666,-2.008025
-6.584795,-3.145235,-2.006908
-6.583524,-3.150125,-2.006799
-6.583525,-3.147527,-2.009407
-6.580914,-3.149081,-2.007274
-6.580370,-3.146621,-2.009976
-6.581368,-3.149394,-2.011069
-6.581372,-3.147525,-2.009990
-6.579721,-3.153313,-2.007061
-6.580821,-3.148687,-2.008179
-6.580904,-3.148946,-2.006144
-6.582190,-3.149220,-2.010631
-6.585887,-3.147718,-2.009324
-6.580313,-3.151257,-2.010053
-6.579095,-3.151242,-2.009859
-6.584050,-3.147880,-2.012805
-6.582541,-3.148547,-2.005988
-6.584785,-3.149595,-2.008232
-6.581516,-3.144236,-2.013309
-6.582206,-3.147643,-2.005790
-6.579732,-3.148525,-2.009832
-6.577895,-3.146167,-2.013139
-6.572289,-3.147228,-2.007106
-6.574677,-3.142550,-2.003403
-6.571628,-3.145628,-1.999992
-6.571330,-3.142650,-2.004284
-6.575069,-3.142329,-2.007647
-6.571671,-3.134883,-2.004375
-6.566878,-3.137841,-2.002154
-6.574200,-3.141326,-2.004454
-6.573806,-3.141217,-2.003218
-6.570023,-3.137035,-2.008690
-6.572123,-3.136494,-2.001893
-6.564810,-3.131791,-2.007681
-6.572489,-3.128420,-2.014138
-6.568155,-3.128919,-2.008880
-6.565104,-3.135378,-2.008172
-6.563008,-3.129011,-2.006700
-6.564010,-3.131938,-2.008622
-6.561425,-3.131041,-2.010439
-6.560352,-3.130666,-2.012288
-6.563636,-3.129926,-2.008330
-6.555818,-3.131479,-2.007021
-6.559017,-3.129031,-2.018235
-6.554281,-3.129369,-2.013716
-6.551672,-3.130153,-2.015709
-6.543506,-3.127828,-2.018579
-6.554385,-3.127675,-2.019168
-6.542933,-3.130055,-2.015904
-6.540379,-3.127282,-2.012599
-6.543070,-3.136706,-2.013973
