0.100319,0.244551,-1.811027
0.103556,0.244347,-1.809259
0.083514,0.246875,-1.778080
0.104886,0.239681,-1.766935
0.104265,0.232234,-1.766930
0.106458,0.234175,-1.765293
0.103815,0.241513,-1.764097
0.108612,0.238490,-1.774548
0.110512,0.236973,-1.768576
0.110022,0.235617,-1.768067
0.109185,0.239571,-1.768900
0.110692,0.238743,-1.767387
0.110738,0.235784,-1.767489
0.105226,0.238379,-1.768453
0.108967,0.236473,-1.767899
0.111252,0.233968,-1.768308
0.108743,0.234449,-1.765756
0.107273,0.232012,-1.770094
0.109771,0.238968,-1.768605
0.096773,0.247142,-1.758164
0.094837,0.240051,-1.758155
0.100075,0.244184,-1.756458
0.098573,0.243293,-1.755805
0.099543,0.243037,-1.759640
0.091235,0.274421,-1.750918
0.086027,0.273875,-1.748653
0.090194,0.273395,-1.742962
0.091717,0.278211,-1.721151
0.094142,0.276303,-1.713885
0.090992,0.259008,-1.706313
0.094415,0.280652,-1.706918
0.114318,0.271290,-1.723587
0.118556,0.274164,-1.713578
0.117963,0.273088,-1.699122
0.096613,0.272223,-1.700561
0.098341,0.298413,-1.673169
0.098527,0.301904,-1.667283
0.118554,0.280749,-1.654186
0.120811,0.285529,-1.653204
0.104705,0.297329,-1.640806
0.096465,0.297567,-1.631612
0.113183,0.259084,-1.622521
0.127791,0.244058,-1.594248
0.113945,0.231630,-1.593534
0.111606,0.226766,-1.573678
0.115977,0.232158,-1.565115
0.124325,0.259799,-1.542105
0.128269,0.267358,-1.532785
0.128987,0.268104,-1.524633
0.138106,0.276047,-1.517226
0.149226,0.260749,-1.490032
0.168651,0.261255,-1.454537
0.171492,0.262996,-1.441768
0.172889,0.260473,-1.430154
0.159193,0.261225,-1.397747
0.164430,0.263517,-1.374545
0.167352,0.261659,-1.360859
0.134490,0.259101,-1.363556
0.135391,0.263100,-1.349542
0.125075,0.267048,-1.340071
0.132632,0.270444,-1.326538
0.106932,0.262864,-1.308326
0.089813,0.244877,-1.294595
0.077733,0.223054,-1.285918
0.100053,0.231420,-1.274256
0.105396,0.262251,-1.252950
0.100328,0.267056,-1.231755
0.106512,0.274401,-1.228994
0.105401,0.273852,-1.211493
0.112871,0.248294,-1.198011
0.086490,0.269945,-1.179876
0.079663,0.265644,-1.174386
0.087618,0.266175,-1.168498
0.107899,0.258589,-1.155547
0.110301,0.251104,-1.142917
0.111446,0.252671,-1.119139
0.091127,0.260410,-1.077952
0.098891,0.292074,-1.077209
0.061491,0.273994,-1.100888
0.064549,0.269706,-1.088130
0.061871,0.275988,-1.084234
