0.631648,-0.686150,3.369569
0.631648,-0.686150,3.369569
0.629877,-0.686012,3.365485
0.629092,-0.685892,3.364021
0.629092,-0.685892,3.364021
0.629092,-0.685892,3.364021
0.629092,-0.685892,3.364021
0.629092,-0.685892,3.364021
0.629092,-0.685892,3.364021
0.629092,-0.685892,3.364021
0.629092,-0.685892,3.364021
0.629092,-0.685892,3.364021
0.629092,-0.685892,3.364021
0.629092,-0.685892,3.364021
0.629092,-0.685892,3.364021
0.629092,-0.685892,3.364021
0.629092,-0.685892,3.364021
0.629092,-0.685892,3.364021
0.629092,-0.685892,3.364021
0.628360,-0.685772,3.362856
0.628360,-0.685772,3.362856
0.628360,-0.685772,3.362856
0.628360,-0.685772,3.362856
0.628360,-0.685772,3.362856
0.734292,-0.599926,3.434155
0.732135,-0.599975,3.429049
0.730714,-0.599863,3.425846
0.728404,-0.600174,3.421173
0.727462,-0.600233,3.419528
0.726605,-0.600327,3.418205
0.806378,-0.550528,3.489746
0.805122,-0.550713,3.487795
0.879254,-0.522984,3.552531
0.877049,-0.523288,3.548321
0.874112,-0.523592,3.544400
0.872894,-0.523630,3.542977
0.871723,-0.523585,3.541672
0.870666,-0.523538,3.540496
0.869604,-0.523552,3.539321
0.892074,-0.417245,3.541315
0.890836,-0.417971,3.539314
0.888445,-0.419221,3.535705
0.886778,-0.419603,3.532989
0.885439,-0.419918,3.531212
0.884154,-0.420329,3.529742
0.881938,-0.420909,3.528322
0.880912,-0.421189,3.527595
0.976545,-0.322994,3.523510
0.974793,-0.323906,3.522208
0.972311,-0.324760,3.521337
0.971225,-0.325027,3.521266
0.970250,-0.325195,3.521507
1.016695,-0.402118,3.533069
1.061709,-0.243242,3.519046
1.102735,-0.319356,3.527181
1.101387,-0.319292,3.527008
1.100086,-0.319440,3.527691
1.098387,-0.319828,3.529224
1.175091,-0.264152,3.535902
1.238385,-0.281691,3.518255
1.238091,-0.281235,3.518821
1.175081,-0.356652,3.465253
1.160186,-0.350308,3.428354
1.159443,-0.350024,3.427786
1.158692,-0.349787,3.427387
1.157969,-0.349441,3.427308
1.156661,-0.348565,3.427616
1.155770,-0.348230,3.428516
1.154500,-0.348093,3.431183
1.241006,-0.312780,3.432483
1.240927,-0.311528,3.433854
1.243592,-0.302479,3.448166
1.280507,-0.335204,3.443155
1.326702,-0.402911,3.466799
1.305756,-0.509035,3.445210
1.304932,-0.508444,3.445145
1.304287,-0.508008,3.445785
1.303443,-0.507934,3.447354
1.365220,-0.439417,3.454479
1.364561,-0.439036,3.456172
1.549725,-0.314611,3.472700
1.549151,-0.313889,3.472982
1.549540,-0.312577,3.474710
1.454432,-0.418634,3.470405
1.453261,-0.417351,3.471475
1.443803,-0.414537,3.449533
1.442912,-0.413698,3.449664
1.442613,-0.412450,3.452243
1.419916,-0.490079,3.409571
1.418712,-0.488821,3.411852
1.418083,-0.488224,3.412726
1.417439,-0.487656,3.414046
1.416828,-0.487116,3.415266
1.416200,-0.486547,3.416535
1.477753,-0.553301,3.486214
1.476568,-0.552313,3.487334
1.550235,-0.560706,3.468308
1.550235,-0.560706,3.468308
1.524032,-0.537726,3.402798
1.510512,-0.636178,3.395604
1.510032,-0.635519,3.396162
1.509590,-0.634882,3.396804
1.509156,-0.634291,3.397659
1.508730,-0.633726,3.398694
1.507925,-0.632552,3.401127
1.507523,-0.631952,3.402620
1.507112,-0.631283,3.404200
1.506689,-0.630446,3.405918
1.506393,-0.629630,3.407873
