0.100381,0.244404,-1.811033
0.100381,0.244404,-1.811033
0.086759,0.246871,-1.774995
0.108791,0.237490,-1.768593
0.108791,0.237490,-1.768593
0.108791,0.237490,-1.768593
0.108791,0.237490,-1.768593
0.108791,0.237490,-1.768593
0.108791,0.237490,-1.768593
0.108791,0.237490,-1.768593
0.108791,0.237490,-1.768593
0.108791,0.237490,-1.768593
0.108791,0.237490,-1.768593
0.108791,0.237490,-1.768593
0.108791,0.237490,-1.768593
0.108791,0.237490,-1.768593
0.108791,0.237490,-1.768593
0.108791,0.237490,-1.768593
0.108791,0.237490,-1.768593
0.098817,0.245473,-1.758041
0.098817,0.245473,-1.758041
0.098817,0.245473,-1.758041
0.098817,0.245473,-1.758041
0.098817,0.245473,-1.758041
0.088955,0.274544,-1.752515
0.088955,0.274544,-1.752515
0.089273,0.275267,-1.742704
0.090466,0.277141,-1.721527
0.091111,0.278019,-1.711050
0.089861,0.255229,-1.703799
0.093510,0.287725,-1.700976
0.115284,0.269690,-1.721686
0.116184,0.272043,-1.708092
0.116660,0.272446,-1.698062
0.091612,0.269076,-1.697259
0.095163,0.297342,-1.678147
0.095443,0.297849,-1.668416
0.120151,0.284746,-1.660073
0.120506,0.285354,-1.649833
0.104254,0.297973,-1.640623
0.104361,0.299538,-1.629939
0.115782,0.257039,-1.618701
0.134746,0.243331,-1.598249
0.113767,0.230333,-1.589260
0.115593,0.230494,-1.574481
0.116174,0.230969,-1.564350
0.127077,0.261997,-1.544656
0.127505,0.262596,-1.534780
0.128863,0.263587,-1.523246
0.138182,0.278866,-1.515311
0.152921,0.260463,-1.490823
0.169582,0.261420,-1.449280
0.170758,0.261843,-1.440389
0.170834,0.262624,-1.429630
0.162225,0.263707,-1.396506
0.163932,0.265034,-1.375284
0.164730,0.265449,-1.363453
0.136903,0.258537,-1.360978
0.138976,0.260103,-1.347779
0.125867,0.268320,-1.337359
0.126583,0.269253,-1.326573
0.108142,0.261448,-1.307496
0.090197,0.244490,-1.295802
0.077718,0.221062,-1.283370
0.098667,0.231650,-1.270602
