-6.834605,-2.805152,-9.190344
-6.834605,-2.805152,-9.190344
-6.831719,-2.804995,-9.193955
-6.828859,-2.804843,-9.197548
-6.828859,-2.804843,-9.197548
-6.828859,-2.804843,-9.197548
-6.828859,-2.804843,-9.197548
-6.828859,-2.804843,-9.197548
-6.828859,-2.804843,-9.197548
-6.828859,-2.804843,-9.197548
-6.828859,-2.804843,-9.197548
-6.828859,-2.804843,-9.197548
-6.828859,-2.804843,-9.197548
-6.828859,-2.804843,-9.197548
-6.828859,-2.804843,-9.197548
-6.828859,-2.804843,-9.197548
-6.828859,-2.804843,-9.197548
-6.828859,-2.804843,-9.197548
-6.828859,-2.804843,-9.197548
-6.826019,-2.804694,-9.201123
-6.826019,-2.804694,-9.201123
-6.826019,-2.804694,-9.201123
-6.826019,-2.804694,-9.201123
-6.826019,-2.804694,-9.201123
-6.823314,-2.804538,-9.204607
-6.820620,-2.804380,-9.208077
-6.817946,-2.804222,-9.211528
-6.812655,-2.803897,-9.218359
-6.807476,-2.803548,-9.225102
-6.804904,-2.803370,-9.228461
-6.799760,-2.803015,-9.235176
-6.747990,-2.877470,-9.175627
-6.745116,-2.877085,-9.179546
-6.742241,-2.876699,-9.183466
-6.736572,-2.875972,-9.191170
-6.731122,-2.875370,-9.198483
-6.728421,-2.875073,-9.202103
-6.723096,-2.874510,-9.209225
-6.717784,-2.873945,-9.216336
-6.715127,-2.873663,-9.219892
-6.709842,-2.873112,-9.226958
-6.707231,-2.872852,-9.230433
-6.702039,-2.872335,-9.237359
-6.699871,-2.872056,-9.240532
-6.695744,-2.871485,-9.246665
-6.691744,-2.870926,-9.252690
-6.689793,-2.870655,-9.255667
-6.685992,-2.870110,-9.261531
-6.682178,-2.869555,-9.267419
-6.680323,-2.869270,-9.270323
-6.676686,-2.868694,-9.276033
-6.674884,-2.868406,-9.278861
-6.758964,-2.863438,-9.225794
-6.664855,-2.900088,-9.134538
-6.661907,-2.899542,-9.139544
-6.656962,-2.898882,-9.146955
-6.652109,-2.898185,-9.154335
-6.649782,-2.897873,-9.157725
-6.645223,-2.897265,-9.164386
-6.642987,-2.896962,-9.167674
-6.638761,-2.896422,-9.173995
-6.636723,-2.896173,-9.177078
-6.632732,-2.895692,-9.183080
-6.607319,-2.965391,-9.171887
-6.605157,-2.965032,-9.175028
-6.600817,-2.964310,-9.181328
-6.598632,-2.963939,-9.184505
-6.517949,-2.975811,-9.084486
-6.513053,-2.974972,-9.093227
-6.510607,-2.974552,-9.097599
