-15.150697,1.752377,-23.019487
-15.150697,1.752377,-23.019487
-15.150697,1.752377,-23.019487
-15.150697,1.752376,-23.019497
-15.150697,1.752376,-23.019497
-15.150697,1.752376,-23.019497
-15.150697,1.752376,-23.019497
-15.150697,1.752376,-23.019497
-15.150697,1.752376,-23.019497
-15.150697,1.752376,-23.019497
-15.150697,1.752376,-23.019497
-15.150697,1.752376,-23.019497
-15.150697,1.752376,-23.019497
-15.150697,1.752376,-23.019497
-15.150697,1.752376,-23.019497
-15.150697,1.752376,-23.019497
-15.150697,1.752376,-23.019497
-15.150697,1.752376,-23.019497
-15.150697,1.752376,-23.019497
-15.150539,1.752366,-23.019600
-15.150539,1.752366,-23.019600
-15.150539,1.752366,-23.019600
-15.150539,1.752366,-23.019600
-15.150539,1.752366,-23.019600
-15.150539,1.752366,-23.019600
-15.150539,1.752366,-23.019600
-15.150539,1.752366,-23.019600
-15.150539,1.752366,-23.019600
-15.150539,1.752366,-23.019600
-15.150539,1.752366,-23.019600
-15.150539,1.752366,-23.019600
-15.150539,1.752366,-23.019600
-15.150539,1.752366,-23.019600
-15.150539,1.752366,-23.019600
-15.150539,1.752366,-23.019600
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.150319,1.752346,-23.019791
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149940,1.752319,-23.020102
-15.149377,1.752281,-23.020493
-15.149377,1.752281,-23.020493
-15.149377,1.752281,-23.020493
-15.149377,1.752281,-23.020493
-15.149377,1.752281,-23.020493
-15.149377,1.752281,-23.020493
-15.149377,1.752281,-23.020493
-15.149377,1.752281,-23.020493
-15.149377,1.752281,-23.020493
-15.149377,1.752281,-23.020493
-15.149377,1.752281,-23.020493
-15.149377,1.752281,-23.020493
-15.149377,1.752281,-23.020493
-15.149377,1.752281,-23.020493
-15.149377,1.752281,-23.020493
-15.149377,1.752281,-23.020493
-15.148783,1.752234,-23.020994
-15.148783,1.752234,-23.020994
-15.148783,1.752234,-23.020994
-15.148783,1.752234,-23.020994
-15.148783,1.752234,-23.020994
-15.148783,1.752234,-23.020994
-15.148783,1.752234,-23.020994
-15.148783,1.752234,-23.020994
-15.148783,1.752234,-23.020994
-15.148783,1.752234,-23.020994
-15.148783,1.752234,-23.020994
-15.148783,1.752234,-23.020994
-15.148783,1.752234,-23.020994
-15.148783,1.752234,-23.020994
-15.148783,1.752234,-23.020994
-15.148028,1.752178,-23.021584
-15.148028,1.752178,-23.021584
-15.148028,1.752178,-23.021584
-15.148028,1.752178,-23.021584
-15.148028,1.752178,-23.021584
-15.148028,1.752178,-23.021584
-15.148028,1.752178,-23.021584
-15.148028,1.752178,-23.021584
-15.148028,1.752178,-23.021584
-15.148028,1.752178,-23.021584
-15.148028,1.752178,-23.021584
-15.148028,1.752178,-23.021584
-15.148028,1.752178,-23.021584
-15.147118,1.752116,-23.022257
-15.147118,1.752116,-23.022257
-15.147118,1.752116,-23.022257
-15.147118,1.752116,-23.022257
-15.147118,1.752116,-23.022257
-15.147118,1.752116,-23.022257
-15.147118,1.752116,-23.022257
-15.147118,1.752116,-23.022257
-15.147118,1.752116,-23.022257
-15.147118,1.752116,-23.022257
-15.135555,1.750186,-23.021101
-15.135555,1.750186,-23.021101
-15.135555,1.750186,-23.021101
-15.135555,1.750186,-23.021101
-15.135555,1.750186,-23.021101
-15.135555,1.750186,-23.021101
-15.135555,1.750186,-23.021101
-15.135555,1.750186,-23.021101
-15.134609,1.750113,-23.021881
-15.134609,1.750113,-23.021881
-15.134609,1.750113,-23.021881
-15.134609,1.750113,-23.021881
-15.134609,1.750113,-23.021881
-15.134609,1.750113,-23.021881
-15.133481,1.750036,-23.022686
-15.133481,1.750036,-23.022686
-15.133481,1.750036,-23.022686
-15.133481,1.750036,-23.022686
-15.133481,1.750036,-23.022686
-15.133481,1.750036,-23.022686
-15.127716,1.742880,-23.012043
-15.127716,1.742880,-23.012043
-15.127716,1.742880,-23.012043
-15.127716,1.742880,-23.012043
-15.126580,1.742799,-23.012903
-15.126580,1.742799,-23.012903
-15.126580,1.742799,-23.012903
-15.125450,1.742716,-23.013796
-15.125450,1.742716,-23.013796
-15.125450,1.742716,-23.013796
-15.124296,1.742632,-23.014700
-15.124296,1.742632,-23.014700
-15.123165,1.742546,-23.015612
-15.123165,1.742546,-23.015612
-15.122013,1.742459,-23.016558
-15.120720,1.742372,-23.017481
-15.114897,1.733898,-23.006971
-15.113601,1.733810,-23.007910
-15.101853,1.732567,-23.006975
-15.100557,1.732479,-23.007936
-15.099264,1.732388,-23.008904
-15.098086,1.732297,-23.009878
-15.096795,1.732206,-23.010864
-15.094320,1.732023,-23.012817
-15.093037,1.731930,-23.013805
-15.091725,1.731836,-23.014807
-15.090412,1.731741,-23.015797
-15.089099,1.731646,-23.016817
-15.077221,1.731128,-23.015936
-15.075909,1.731032,-23.016956
-15.074603,1.730934,-23.017977
-15.073266,1.730835,-23.019014
-15.071961,1.730736,-23.020033
